72,rna.EB7*,"Rachel, son of Peter, grandson of Janet",55,32,2.5648979591836976,88765.0
73,rna.EB23*,"Jane, son of Daniel, grandson of Tobias",59,38,2.4881632653061456,88535.0
74,rna.EB35*,"Virginia, son of Spencer, grandson of Steven",58,34,2.5436734693877785,89231.0
75,rna.EB2*,"Edwin, son of Violet, grandson of Jane",54,31,2.4759183673469622,89016.0
76,rna.EB11*,"Elizabeth, son of Edwin, grandson of Madeline",56,31,2.5118367346939006,88573.0
77,rna.EB27*,"Janet, son of Virginia, grandson of Jessica",54,30,2.5142857142857378,89077.0
78,rna.EB45*,"Michael, son of Janet, grandson of Virginia",56,34,2.5657142857143094,88723.0
79,rna.EB22*,"Seymour, son of Tamara, grandson of Megan",54,29,2.555918367346962,89136.0
80,rna.EB24*,"James, son of Jeremy, grandson of Nichole",56,33,2.6179591836734937,89338.0
81,rna.EB36*,"Ellen, son of Elizabeth, grandson of Tamara",58,34,2.6163265306122687,89318.0
82,rna.EB34*,"Katrina, son of Matthew, grandson of Zachary",56,32,2.582040816326555,88771.0
83,rna.EB44*,"Megan, son of Dorothy, grandson of Nichola",55,36,2.577142857142881,89153.0
84,rna.EB31*,"Alfred, son of Jeremiah, grandson of Dorothy",52,32,2.453877551020431,88528.0
85,rna.EB30*,"Franklin, son of Jeremiah, grandson of Leonard",57,34,2.5167346938775736,88409.0
86,rna.EB9*,"Geoffrey, son of Howard, grandson of Henry",53,38,2.5559183673469628,89327.0
87,rna.EB49*,"Roberta, son of Elaine, grandson of Albert",57,39,2.54040816326533,89307.0
88,rna.EB15*,"Edwin, son of Theodore, grandson of Nicholas",59,39,2.572244897959208,88100.0
89,rna.EB3*,"Robert, son of Susan, grandson of Katherine",58,37,2.577959183673493,88864.0
90,rna.EB44*,"Steven, son of Ethel, grandson of Reginald",58,36,2.6244897959183917,89356.0
91,rna.EB12*,"Trenton, son of Dwight, grandson of Harold",63,33,2.6359183673469637,91357.0
92,rna.EB15*,"Ronald, son of Sharon, grandson of Adelaida",53,37,2.5265306122449225,89415.0
93,rna.EB38*,"Augustine, son of Nigel, grandson of Alexander",58,33,2.4106122448979814,88969.0
94,rna.EB45*,"Virginia, son of Violet, grandson of Robert",53,33,2.511836734693901,89583.0
95,rna.EB9*,"Michelle, son of Clayton, grandson of Theodore",52,36,2.5395918367347177,89221.0
96,rna.EB47*,"Percival, son of Theodore, grandson of Lawrence",61,36,2.4514285714285937,88152.0
97,rna.EB7*,"Gerald, son of Arnold, grandson of Priscilla",56,39,2.5477551020408393,88315.0
98,rna.EB35*,"Bartholomew, son of Gerald, grandson of Arnold",60,35,2.557551020408187,89328.0
99,rna.EB10*,"Madison, son of Virginia, grandson of Bartholomew",59,37,2.4979591836734922,89094.0
100,rna.EB24*,"Violet, son of Matthew, grandson of Josephine",55,36,2.4555102040816554,88589.0
101,rna.EB32*,"Kenneth, son of Bartholomew, grandson of Jennifer",59,37,2.460408163265329,88885.0
102,rna.EB49*,"Veronica, son of Francis, grandson of Edward",56,35,2.4481632653061443,88629.0
103,rna.EB26*,"Cassandra, son of Paul, grandson of Jason",58,37,2.4522448979592073,89369.0
104,rna.EB12*,"Zachary, son of Edward, grandson of Augustus",55,36,2.4865306122449207,89552.0
105,rna.EB27*,"Edward, son of Nigel, grandson of Charles",58,35,2.4987755102041045,89467.0
106,rna.EB21*,"Geoffrey, son of Victoria, grandson of Walter",55,36,2.604081632653086,89486.0
107,rna.EB8*,"Madison, son of Frances, grandson of Henry",57,29,2.431020408163288,90243.0
108,rna.EB19*,"Vincent, son of Barnaby, grandson of Geoffrey",58,33,2.4693877551020633,89325.0
109,rna.EB27*,"Vincent, son of Joshua, grandson of Alexander",59,32,2.5706122448979825,89230.0
110,rna.EB36*,"David, son of Tamara, grandson of Daniel",55,31,2.4048979591836965,89701.0
111,rna.EB19*,"Barbara, son of Antoinette, grandson of William",60,33,2.4669387755102266,88917.0
112,rna.EB16*,"Samantha, son of Antoinette, grandson of Edward",60,34,2.551836734693901,88701.0
113,rna.EB37*,"Matthew, son of Nichola, grandson of Henry",54,35,2.4277551020408397,89120.0
114,rna.EB39*,"Jason, son of Virginia, grandson of Richard",57,33,2.4824489795918594,89740.0
115,rna.EB34*,"Kenneth, son of Valerie, grandson of Leonard",50,35,2.56244897959186,89476.0
116,rna.EB19*,"Steven, son of Joshua, grandson of Alexander",57,35,2.5738775510204324,89337.0
117,rna.EB38*,"John, son of Terence, grandson of Cassandra",56,36,2.5591836734694113,89860.0
118,rna.EB40*,"Bonnie, son of Eugene, grandson of Spencer",58,35,2.434285714285737,89742.0
119,rna.EB40*,"William, son of Jerome, grandson of John",57,35,2.4171428571428804,89232.0
120,rna.EB11*,"Eleanor, son of Emily, grandson of Francesco",54,33,2.5787755102041054,89847.0
121,rna.EB42*,"Nigel, son of Francesca, grandson of Janice",55,33,2.64571428571431,89732.0
122,rna.EB34*,"Amanda, son of Josephine, grandson of Russell",56,35,2.537959183673493,89477.0
123,rna.EB40*,"Charles, son of Hilary, grandson of Abigail",57,38,2.473469387755125,89475.0
124,rna.EB38*,"Madeline, son of Seymour, grandson of Sharon",55,33,2.5061224489796152,89804.0
125,rna.EB22*,"Zachary, son of Jacob, grandson of Isabella",55,33,2.5444897959183908,88743.0
126,rna.EB42*,"Montgomery, son of Emily, grandson of Louis",55,34,2.4644897959183907,89357.0
127,rna.EB21*,"Arnold, son of Victor, grandson of Augustine",54,35,2.4367346938775727,89322.0
128,rna.EB6*,"Victoria, son of John, grandson of Dolores",55,36,2.567346938775534,88613.0
129,rna.EB28*,"Janet, son of Theodore, grandson of Jessica",58,32,2.583673469387779,91437.0
130,rna.EB41*,"Francesca, son of Tamara, grandson of Virginia",57,36,2.5600000000000245,90134.0
131,rna.EB16*,"Jane, son of Victoria, grandson of Arnold",57,33,2.4979591836734927,89979.0
132,rna.EB28*,"Theresa, son of Isabella, grandson of Renee",52,35,2.4971428571428795,90172.0
133,rna.EB24*,"Abraham, son of Victor, grandson of Samuel",54,37,2.520000000000023,89502.0
134,rna.EB16*,"Nicholas, son of Alexander, grandson of Matthew",56,35,2.457142857142881,89781.0
135,rna.EB3*,"Jeffrey, son of Katherine, grandson of Raymond",55,34,2.5518367346939015,89291.0
136,rna.EB36*,"Francis, son of Jacob, grandson of Barnaby",62,38,2.6497959183673716,88397.0
137,rna.EB15*,"Elizabeth, son of Gertrude, grandson of Barnaby",62,38,2.497959183673493,89441.0
138,rna.EB17*,"Valerie, son of Teresa, grandson of Francis",58,36,2.4751020408163487,89759.0
139,rna.EB30*,"Victoria, son of Simon, grandson of Helen",61,33,2.5681632653061457,89713.0
140,rna.EB2*,"Thomas, son of Dorothy, grandson of Joshua",60,36,2.563265306122472,90010.0
141,rna.EB32*,"Rachel, son of Beverley, grandson of Francesco",58,35,2.5657142857143094,89552.0
142,rna.EB47*,"Christine, son of Montmorency, grandson of Augustine",57,37,2.54040816326533,90148.0
143,rna.EB31*,"Aloysius, son of Nathan, grandson of Renee",58,38,2.564081632653085,89738.0
144,rna.EB14*,"Vincent, son of Cassandra, grandson of Leonard",57,35,2.556734693877575,88600.0
145,rna.EB45*,"Susan, son of Nicholas, grandson of Amanda",55,37,2.5175510204081863,90017.0
146,rna.EB43*,"Dominick, son of Paula, grandson of Trenton",55,33,2.617142857142881,89944.0
147,rna.EB5*,"Elizabeth, son of Frederick, grandson of Susan",55,33,2.585306122449003,89664.0
148,rna.EB17*,"Sharon, son of Elizabeth, grandson of Frederick",54,36,2.4693877551020633,89600.0
149,rna.EB19*,"Natasha, son of Martin, grandson of Valerie",58,36,2.440816326530635,89617.0
150,rna.EB16*,"Dominic, son of Isabella, grandson of Susan",58,36,2.459591836734716,89642.0
151,rna.EB29*,"Steven, son of Thomas, grandson of Louis",54,35,2.4375510204081863,89484.0
152,rna.EB3*,"Michael, son of David, grandson of Louis",56,37,2.4628571428571653,89437.0
153,rna.EB26*,"Michele, son of Stephen, grandson of Raphael",65,37,2.532244897959208,89542.0
154,rna.EB47*,"Eugene, son of Charles, grandson of John",54,32,2.518367346938798,91656.0
155,rna.EB11*,"Madison, son of Katrina, grandson of Calvin",52,34,2.5477551020408398,89846.0
156,rna.EB33*,"Katrina, son of Alexandra, grandson of Geoffrey",55,38,2.5559183673469628,89249.0
157,rna.EB12*,"Calvin, son of Janice, grandson of Steven",56,38,2.428571428571451,89295.0
158,rna.EB47*,"Bartholomew, son of Anne, grandson of Jeremiah",58,38,2.4971428571428804,89594.0
159,rna.EB7*,"Nathan, son of Violet, grandson of Edward",56,38,2.5967346938775755,89019.0
160,rna.EB29*,"Hilary, son of Roderick, grandson of Virginia",59,38,2.596734693877575,89614.0
161,rna.EB9*,"Sarah, son of Hilary, grandson of Roderick",57,34,2.5942857142857383,89780.0
162,rna.EB33*,"Clayton, son of Janet, grandson of Francesco",59,37,2.619591836734718,89831.0
163,rna.EB16*,"Jerome, son of Natasha, grandson of Alfred",55,35,2.6187755102041064,89573.0
164,rna.EB47*,"Helen, son of Jerome, grandson of Natasha",61,36,2.5428571428571662,89909.0
165,rna.EB27*,"Oliver, son of Nigel, grandson of Peter",57,38,2.3436734693877765,89349.0
166,rna.EB29*,"Catherine, son of Michelle, grandson of Kristen",57,39,2.339591836734715,89629.0
167,rna.EB15*,"Peter, son of Trenton, grandson of Dominic",58,35,2.2889795918367564,89401.0
168,rna.EB36*,"Jeremiah, son of Stephen, grandson of Stephen",58,30,2.4261224489796143,89461.0
169,rna.EB4*,"Mary, son of Thomas, grandson of Maria",51,31,2.4514285714285933,89750.0
170,rna.EB22*,"Helen, son of Elizabeth, grandson of Spencer",58,31,2.550204081632677,89811.0
171,rna.EB46*,"Josephine, son of Helen, grandson of David",61,28,2.618775510204106,89822.0
172,rna.EB10*,"Michele, son of Cassandra, grandson of William",53,33,2.6391836734694123,90061.0
173,rna.EB39*,"Raphael, son of Theodore, grandson of Spencer",55,29,2.6391836734694127,89735.0
174,rna.EB11*,"Valerie, son of Lawrence, grandson of Janice",54,31,2.502040816326554,89858.0
175,rna.EB48*,"Rodney, son of Jeffrey, grandson of Bonnie",58,27,2.440000000000022,89766.0
176,rna.EB38*,"Arthur, son of Hilary, grandson of Nicholas",58,28,2.343673469387777,88918.0
177,rna.EB48*,"Peter, son of Thomas, grandson of Andrew",54,33,2.41387755102043,88950.0
178,rna.EB18*,"Susan, son of Joel, grandson of Victor",56,37,2.475102040816349,89867.0
179,rna.EB44*,"Zachary, son of Jeremiah, grandson of Lawrence",59,38,2.4620408163265535,90506.0
180,rna.EB35*,"Natasha, son of Simon, grandson of Harold",55,32,2.4702040816326765,89965.0
181,rna.EB23*,"Dwight, son of Gertrude, grandson of Zachary",55,33,2.491428571428595,89102.0
182,rna.EB40*,"Sharon, son of Alastair, grandson of Jeffrey",57,34,2.5787755102041054,89177.0
183,rna.EB34*,"Nathan, son of Eugene, grandson of Eugene",61,29,2.6693877551020653,88620.0
184,rna.EB18*,"Douglas, son of Abigail, grandson of Clayton",56,32,2.5828571428571667,90477.0
185,rna.EB31*,"Tobias, son of Douglas, grandson of Abigail",54,36,2.4008163265306353,89589.0
186,rna.EB11*,"Margaret, son of Megan, grandson of Edmund",51,32,2.4204081632653285,90387.0
187,rna.EB32*,"Victor, son of Garfield, grandson of Steven",57,34,2.442448979591859,90253.0
188,rna.EB27*,"Katherine, son of Alexander, grandson of Garfield",57,37,2.6024489795918613,89887.0
189,rna.EB33*,"Rebecca, son of Andrew, grandson of Frederick",60,32,2.497142857142881,89861.0
190,rna.EB49*,"Victoria, son of Alfred, grandson of Jordan",56,31,2.5624489795918604,89754.0
191,rna.EB4*,"Thomas, son of Nichole, grandson of Leonard",58,33,2.586938775510228,90064.0
192,rna.EB46*,"Tamsin, son of Stephen, grandson of Victoria",58,34,2.4971428571428804,89755.0
193,rna.EB33*,"Catherine, son of Norbert, grandson of Dolores",56,29,2.4628571428571657,89686.0
194,rna.EB24*,"Aloysius, son of David, grandson of Nathaniel",55,27,2.56979591836737,89951.0
195,rna.EB36*,"Teresa, son of Michelle, grandson of Catherine",55,28,2.5942857142857383,89961.0
196,rna.EB14*,"Tamsin, son of Thomas, grandson of Nathaniel",54,33,2.5061224489796152,90282.0
197,rna.EB15*,"Jordan, son of David, grandson of Arnold",53,29,2.4816326530612476,89943.0
198,rna.EB29*,"Vincent, son of Gertrude, grandson of Elaine",58,31,2.5804081632653304,89539.0
199,rna.EB40*,"Peter, son of John, grandson of Elaine",54,35,2.5983673469388,90208.0
200,rna.EB23*,"Benjamin, son of Valerie, grandson of Peter",62,35,2.5028571428571658,89500.0
201,rna.EB24*,"Dominic, son of Daniel, grandson of Sarah",57,32,2.5746938775510446,89206.0
202,rna.EB36*,"Veronica, son of Cassandra, grandson of Michele",54,35,2.504489795918391,90052.0
203,rna.EB34*,"Susan, son of Alfred, grandson of Simon",57,30,2.422040816326553,89796.0
204,rna.EB6*,"Priscilla, son of Alfred, grandson of Raymond",61,32,2.550204081632677,90432.0
205,rna.EB46*,"Franklin, son of Leonard, grandson of Eleanor",58,34,2.4881632653061456,90159.0
206,rna.EB44*,"Margaret, son of Ronald, grandson of Raphael",57,31,2.4857142857143084,90034.0
207,rna.EB35*,"Edward, son of Edwin, grandson of Seymour",55,29,2.4897959183673706,89902.0
208,rna.EB32*,"Victor, son of Geoffrey, grandson of Janice",57,28,2.523265306122473,90465.0
209,rna.EB17*,"Augustus, son of Jeffrey, grandson of Nathan",56,36,2.516734693877575,90050.0
210,rna.EB5*,"Veronica, son of Gregory, grandson of Alastair",53,34,2.3893877551020632,90063.0
211,rna.EB2*,"Russell, son of Benjamin, grandson of Victor",55,35,2.3934693877551245,89846.0
212,rna.EB14*,"Sarah, son of Donald, grandson of Theresa",55,32,2.4808163265306353,90152.0
213,rna.EB6*,"Elizabeth, son of Andrew, grandson of Zachary",61,33,2.528979591836758,89899.0
214,rna.EB8*,"John, son of Elizabeth, grandson of Andrew",58,28,2.536326530612269,90272.0
215,rna.EB23*,"Albert, son of Cassandra, grandson of Janet",57,30,2.5412244897959413,90052.0
216,rna.EB17*,"Arnold, son of Albert, grandson of Hilary",54,30,2.603265306122473,90155.0
217,rna.EB24*,"Spencer, son of Tamara, grandson of Bridget",57,29,2.538775510204105,90095.0
218,rna.EB18*,"Eugene, son of Valerie, grandson of Isabella",54,32,2.53714285714288,90673.0
219,rna.EB15*,"Elaine, son of Geoffrey, grandson of William",59,27,2.4661224489796147,90435.0
220,rna.EB18*,"Edward, son of Zachary, grandson of Benjamin",55,31,2.4718367346939014,90125.0
221,rna.EB26*,"Ronald, son of Beverley, grandson of Francis",53,33,2.525714285714309,89639.0
222,rna.EB25*,"Nigel, son of Zachary, grandson of Nicholas",64,33,2.5453061224490034,90021.0
223,rna.EB9*,"Josephine, son of Teresa, grandson of Simon",57,31,2.5265306122449216,90233.0
224,rna.EB15*,"Lawrence, son of Joshua, grandson of Violet",58,25,2.545306122449003,90683.0
225,rna.EB30*,"Geoffrey, son of Roberta, grandson of Trenton",55,26,2.5518367346939015,89529.0
226,rna.EB29*,"Victor, son of Thomas, grandson of Edward",56,29,2.5371428571428805,90744.0
227,rna.EB27*,"Francesca, son of Michael, grandson of Joel",57,31,2.3861224489796142,90135.0
228,rna.EB49*,"Emily, son of Alastair, grandson of Margaret",58,30,2.4269387755102256,90173.0
229,rna.EB47*,"Francis, son of Megan, grandson of Tobias",53,24,2.467755102040839,89942.0
230,rna.EB6*,"Theresa, son of Ellen, grandson of Megan",58,24,2.3902040816326746,90360.0
231,rna.EB4*,"Raymond, son of Augustus, grandson of Tobias",51,20,2.459591836734717,90821.0
232,rna.EB2*,"Trenton, son of Maria, grandson of Michele",58,23,2.5044897959183903,89898.0
233,rna.EB37*,"Adelaida, son of Bridget, grandson of Joshua",49,23,2.5208163265306354,90264.0
234,rna.EB17*,"Theodore, son of Trenton, grandson of Henry",55,25,2.5191836734694113,90339.0
235,rna.EB5*,"Herbert, son of Vincent, grandson of Douglas",55,26,2.4710204081632887,90344.0
236,rna.EB6*,"Dorothy, son of Herbert, grandson of Vincent",55,23,2.485714285714309,90475.0
237,rna.EB34*,"Thomas, son of Daniel, grandson of Priscilla",58,23,2.515918367346962,89485.0
238,rna.EB39*,"Tobias, son of Christine, grandson of Bridget",51,26,2.5118367346939006,90397.0
239,rna.EB28*,"William, son of Nigel, grandson of Christopher",51,30,2.548571428571453,90196.0
240,rna.EB14*,"Roderick, son of Samuel, grandson of Vincent",57,27,2.4783673469387986,90641.0
241,rna.EB29*,"Barnaby, son of Stephen, grandson of Geoffrey",55,28,2.5404081632653295,90412.0
242,rna.EB24*,"Dorothy, son of Robert, grandson of Daniel",58,27,2.600000000000024,90115.0
243,rna.EB7*,"Percival, son of Spencer, grandson of Paul",57,32,2.5191836734694113,90331.0
244,rna.EB19*,"Victor, son of Jennifer, grandson of Natasha",55,36,2.4571428571428795,92373.0
245,rna.EB27*,"Ronald, son of Herbert, grandson of Tamsin",58,34,2.4571428571428804,90129.0
246,rna.EB25*,"Isabella, son of Christopher, grandson of Rodney",58,35,2.571428571428595,89893.0
247,rna.EB25*,"Sharon, son of William, grandson of Jordan",56,38,2.5648979591836976,89949.0
248,rna.EB26*,"Abraham, son of Francesca, grandson of William",54,33,2.5322448979592074,90075.0
249,rna.EB12*,"Clayton, son of Gertrude, grandson of Raymond",55,35,2.4710204081632883,90666.0
250,rna.EB5*,"Philippa, son of Katrina, grandson of Benjamin",54,34,2.4171428571428795,90516.0
251,rna.EB45*,"Anne, son of Philippa, grandson of Lucille",57,37,2.371428571428593,90404.0
252,rna.EB44*,"Jane, son of Patricia, grandson of Gustav",58,32,2.4334693877551246,90485.0
253,rna.EB47*,"Matthew, son of Pauline, grandson of Bonnie",55,33,2.467755102040839,90379.0
254,rna.EB35*,"Jeffrey, son of Alexandra, grandson of Nathan",53,31,2.5273469387755347,90376.0
255,rna.EB6*,"Theodore, son of Amanda, grandson of Edward",55,35,2.5624489795918604,90321.0
256,rna.EB9*,"Dominick, son of Christopher, grandson of Jeffrey",62,28,2.5069387755102275,90138.0
257,rna.EB49*,"Michelle, son of Violet, grandson of Maria",51,29,2.5379591836734927,90591.0
258,rna.EB15*,"Seymour, son of Francis, grandson of Christopher",56,34,2.5444897959183908,90293.0
259,rna.EB27*,"Michael, son of Michele, grandson of Elizabeth",58,34,2.5248979591836966,90543.0
260,rna.EB12*,"Jeffrey, son of Katherine, grandson of Beverley",58,37,2.6089795918367598,89330.0
261,rna.EB27*,"Geoffrey, son of Michael, grandson of Christine",52,37,2.4816326530612476,90270.0
262,rna.EB19*,"Theresa, son of Stephen, grandson of Richard",57,36,2.4644897959183902,90969.0
263,rna.EB19*,"Russell, son of Josephine, grandson of Sarah",54,34,2.5240816326530844,90005.0
264,rna.EB33*,"Susan, son of Virginia, grandson of Josephine",57,39,2.408163265306145,92428.0
265,rna.EB42*,"Edmund, son of Mitchell, grandson of Rachel",56,32,2.380408163265328,90712.0
266,rna.EB48*,"Angus, son of Oliver, grandson of Margaret",62,31,2.526530612244921,90765.0
267,rna.EB26*,"Roderick, son of Angus, grandson of Oliver",54,31,2.577142857142881,90779.0
268,rna.EB22*,"Walter, son of Angus, grandson of Catherine",58,35,2.5020408163265535,90542.0
269,rna.EB23*,"Sharon, son of Walter, grandson of Angus",57,36,2.516734693877574,90400.0
270,rna.EB0*,"Tamara, son of Margaret, grandson of Edmund",62,38,2.523265306122472,90363.0
271,rna.EB1*,"Patricia, son of Paula, grandson of Dolores",58,32,2.559183673469412,91116.0
272,rna.EB43*,"Megan, son of Hilary, grandson of Zachary",53,29,2.5608163265306354,90741.0
273,rna.EB48*,"Zachary, son of Susan, grandson of Paula",53,30,2.5044897959183907,89610.0
274,rna.EB10*,"Alfred, son of Helen, grandson of Joshua",57,30,2.502857142857166,90742.0
275,rna.EB29*,"Joshua, son of Sharon, grandson of Ronald",59,32,2.4563265306122677,89884.0
276,rna.EB6*,"Ronald, son of Madeline, grandson of Sharon",56,33,2.535510204081656,90402.0
277,rna.EB33*,"Katherine, son of Gregory, grandson of Dwight",57,35,2.5681632653061466,90537.0
278,rna.EB0*,"Trenton, son of Alfred, grandson of Gregory",58,38,2.604897959183698,90406.0
279,rna.EB40*,"Madeline, son of Francis, grandson of Simon",55,36,2.5926530612245138,90289.0
280,rna.EB20*,"Frederick, son of Tobias, grandson of Kenneth",59,39,2.54040816326533,90494.0
281,rna.EB31*,"William, son of Thomas, grandson of William",60,38,2.491428571428595,90663.0
282,rna.EB31*,"Alexandra, son of Alexandra, grandson of Douglas",58,35,2.4669387755102266,90852.0
283,rna.EB44*,"Charles, son of Anthony, grandson of Joel",59,37,2.488163265306146,89666.0
284,rna.EB28*,"Judith, son of Albert, grandson of Jeremy",54,36,2.457959183673492,90806.0
