90,rna.EB5*,"Simon, son of Miranda, grandson of Theodore",51,36,2.539591836734717,107273.0
91,rna.EB20*,"Stephen, son of Bartholomew, grandson of Thomas",55,35,2.616326530612269,107726.0
92,rna.EB2*,"Elizabeth, son of Joel, grandson of Simon",53,35,2.5951020408163505,108384.0
93,rna.EB5*,"Bridget, son of Miranda, grandson of Howard",59,38,2.5061224489796152,107871.0
94,rna.EB13*,"Hilary, son of Kimberly, grandson of Kenneth",58,41,2.5020408163265544,107357.0
95,rna.EB14*,"Elizabeth, son of Alfred, grandson of Edward",57,39,2.6040816326530853,107906.0
96,rna.EB3*,"Madeline, son of Russell, grandson of Ronald",57,36,2.5591836734694113,107117.0
97,rna.EB36*,"Edward, son of Donald, grandson of Theodore",58,37,2.6122448979592083,106578.0
98,rna.EB49*,"Gustav, son of Theodore, grandson of Terence",55,34,2.5526530612245133,107904.0
99,rna.EB27*,"Anne, son of Michael, grandson of Trenton",54,37,2.5657142857143094,108125.0
100,rna.EB36*,"Edward, son of Violet, grandson of Edmund",55,35,2.5510204081632892,107589.0
101,rna.EB17*,"Carolyn, son of Edward, grandson of Violet",58,36,2.574693877551044,107648.0
102,rna.EB27*,"Terence, son of Bridget, grandson of Franklin",53,34,2.4930612244898196,107781.0
103,rna.EB3*,"Edwin, son of Valerie, grandson of Regina",54,28,2.6016326530612486,108085.0
104,rna.EB39*,"Albert, son of Daniel, grandson of Terence",57,35,2.6995918367347196,107993.0
105,rna.EB6*,"Elizabeth, son of Trenton, grandson of Geoffrey",55,36,2.560000000000024,108028.0
106,rna.EB26*,"Joel, son of Philippa, grandson of Bartholomew",57,35,2.492244897959207,107180.0
107,rna.EB15*,"Richard, son of Regina, grandson of Raymond",55,35,2.4644897959183907,109986.0
108,rna.EB7*,"Albert, son of Martin, grandson of Anne",56,38,2.4612244897959408,106594.0
109,rna.EB34*,"Miranda, son of Raphael, grandson of Edward",55,33,2.3722448979592063,107215.0
110,rna.EB46*,"Matthew, son of Steven, grandson of Arnold",65,32,2.4269387755102265,107951.0
111,rna.EB19*,"Donald, son of Theodore, grandson of Tamsin",54,36,2.521632653061248,107963.0
112,rna.EB17*,"Edward, son of Dwight, grandson of Edmund",57,33,2.596734693877575,107562.0
113,rna.EB48*,"Edwin, son of Garfield, grandson of Barnaby",54,36,2.5526530612245133,106924.0
114,rna.EB31*,"Thomas, son of Lucille, grandson of Gerald",58,38,2.5632653061224726,108198.0
115,rna.EB0*,"Daniel, son of Paul, grandson of Thomas",59,38,2.5616326530612485,108067.0
116,rna.EB17*,"Edward, son of Valerie, grandson of Norbert",60,38,2.551020408163289,107869.0
117,rna.EB26*,"Ronald, son of James, grandson of Nichola",52,35,2.561632653061249,107483.0
118,rna.EB11*,"Lawrence, son of Joshua, grandson of Michelle",54,34,2.4187755102041026,107799.0
119,rna.EB41*,"Kimberly, son of Alexandra, grandson of Samuel",55,35,2.431020408163288,108113.0
120,rna.EB25*,"Garfield, son of Madeline, grandson of Aloysius",52,36,2.394285714285736,107078.0
121,rna.EB6*,"Stephen, son of Michelle, grandson of Peter",54,36,2.426938775510227,107753.0
122,rna.EB8*,"Sharon, son of Lucille, grandson of Kimberly",54,36,2.474285714285737,107944.0
123,rna.EB35*,"Edwin, son of Gerald, grandson of Cassandra",53,33,2.5330612244898196,108077.0
124,rna.EB38*,"Elizabeth, son of Jane, grandson of Thomas",61,38,2.5820408163265545,107721.0
125,rna.EB31*,"Patricia, son of Jessica, grandson of Albert",54,38,2.509387755102065,108133.0
126,rna.EB9*,"Edwin, son of Edward, grandson of Seymour",53,37,2.626122448979616,108959.0
127,rna.EB28*,"Thomas, son of Nichole, grandson of Catherine",57,32,2.5828571428571667,106973.0
128,rna.EB34*,"Tamara, son of Joel, grandson of Victoria",55,30,2.5232653061224717,107991.0
129,rna.EB32*,"Alan, son of David, grandson of Janice",56,35,2.470204081632676,107994.0
130,rna.EB22*,"Edward, son of Cassandra, grandson of Tamara",52,35,2.4008163265306344,107848.0
131,rna.EB12*,"Robert, son of Albert, grandson of Augustine",55,35,2.460408163265329,109916.0
132,rna.EB23*,"Seymour, son of Abraham, grandson of Michelle",59,37,2.5387755102041054,109194.0
133,rna.EB31*,"Valerie, son of Rebecca, grandson of Spencer",54,38,2.506122448979615,113287.0
134,rna.EB43*,"Deborah, son of Kenneth, grandson of Natasha",56,36,2.5575510204081864,111127.0
135,rna.EB44*,"Elaine, son of Theresa, grandson of Augustine",54,30,2.561632653061249,110933.0
136,rna.EB6*,"Jessica, son of Russell, grandson of Theresa",57,32,2.4832653061224716,108907.0
137,rna.EB32*,"Augustus, son of Geoffrey, grandson of Janet",58,33,2.570612244897983,107847.0
138,rna.EB33*,"Zachary, son of Adelaida, grandson of Jeremy",52,33,2.607346938775535,108304.0
139,rna.EB31*,"Virginia, son of Michael, grandson of Violet",58,34,2.5485714285714525,108296.0
140,rna.EB15*,"Clayton, son of Miranda, grandson of Dorothy",57,35,2.577959183673493,106804.0
141,rna.EB4*,"Deborah, son of Robert, grandson of William",58,36,2.641632653061249,107106.0
142,rna.EB3*,"Jason, son of Clayton, grandson of Jeremy",55,31,2.5926530612245138,107931.0
143,rna.EB17*,"Francesco, son of Alexandra, grandson of Deborah",55,32,2.62367346938778,108056.0
144,rna.EB48*,"Martin, son of Gerald, grandson of Barbara",58,35,2.5861224489796157,108214.0
145,rna.EB41*,"Mathew, son of Margaret, grandson of Charles",54,34,2.5559183673469628,108779.0
146,rna.EB6*,"Abraham, son of Rodney, grandson of Reginald",55,35,2.6244897959183917,108379.0
147,rna.EB49*,"Jane, son of Francesca, grandson of Nicholas",56,36,2.537959183673493,109291.0
148,rna.EB38*,"Geoffrey, son of Jordan, grandson of Norbert",54,35,2.523265306122473,108199.0
149,rna.EB41*,"Steven, son of Douglas, grandson of Percival",56,35,2.5510204081632892,106901.0
150,rna.EB14*,"Garfield, son of Isabella, grandson of Katherine",62,31,2.5575510204081864,107814.0
151,rna.EB39*,"Rodney, son of Amanda, grandson of Peter",56,31,2.4906122448979824,106908.0
152,rna.EB10*,"Matthew, son of Garfield, grandson of Jeremiah",55,33,2.336326530612266,108952.0
153,rna.EB45*,"Carolyn, son of Edmund, grandson of Amanda",51,33,2.462040816326554,109737.0
154,rna.EB45*,"Geoffrey, son of Francesca, grandson of Matthew",63,31,2.4930612244898187,108521.0
155,rna.EB21*,"Theodore, son of Geoffrey, grandson of Francesca",55,31,2.481632653061248,108839.0
156,rna.EB11*,"Miranda, son of Roberta, grandson of Valerie",55,33,2.440000000000023,108552.0
157,rna.EB31*,"William, son of Alfred, grandson of Steven",54,30,2.4604081632653285,108497.0
158,rna.EB35*,"Arthur, son of William, grandson of Alfred",55,32,2.5338775510204314,108386.0
159,rna.EB24*,"Kimberly, son of Simon, grandson of Russell",63,32,2.3763265306122676,109237.0
160,rna.EB6*,"Dolores, son of Susan, grandson of Virginia",56,35,2.347755102040838,108300.0
161,rna.EB30*,"Susan, son of Dolores, grandson of Susan",53,33,2.4848979591836957,110220.0
162,rna.EB28*,"Thomas, son of Herbert, grandson of Raymond",58,33,2.412244897959205,108663.0
163,rna.EB1*,"Lucille, son of Jerome, grandson of Dominick",52,35,2.470204081632676,107080.0
164,rna.EB31*,"Victoria, son of Kenneth, grandson of Dominick",53,37,2.4228571428571652,108465.0
165,rna.EB16*,"Reginald, son of Virginia, grandson of Richard",58,35,2.414693877551043,107872.0
166,rna.EB5*,"Veronica, son of Howard, grandson of Jason",55,36,2.373877551020431,107802.0
167,rna.EB49*,"Alfred, son of Andrew, grandson of Arnold",60,34,2.446530612244921,108436.0
168,rna.EB47*,"Abigail, son of Walter, grandson of Alfred",54,34,2.5159183673469627,108223.0
169,rna.EB19*,"Michele, son of Alexandra, grandson of Paula",54,33,2.490612244897982,108155.0
170,rna.EB9*,"Daniel, son of Montmorency, grandson of Jacob",55,33,2.5355102040816564,108813.0
171,rna.EB19*,"Peregrine, son of Raphael, grandson of Thomas",60,31,2.555918367346962,109818.0
172,rna.EB37*,"Alan, son of Sarah, grandson of Thomas",56,34,2.492244897959207,108682.0
173,rna.EB16*,"Thomas, son of David, grandson of Arthur",55,32,2.410612244897982,108889.0
174,rna.EB22*,"Stephen, son of Thomas, grandson of Percival",49,30,2.5379591836734927,108476.0
175,rna.EB19*,"Victor, son of Ellen, grandson of Alfred",52,30,2.5559183673469623,108473.0
176,rna.EB45*,"Margaret, son of Jeremy, grandson of Victor",58,36,2.428571428571451,108458.0
177,rna.EB24*,"Dominick, son of Dominick, grandson of Jeremy",54,31,2.562448979591861,108718.0
178,rna.EB24*,"Thomas, son of Anthony, grandson of Terence",54,30,2.5428571428571662,108291.0
179,rna.EB15*,"Jeffrey, son of Stephen, grandson of Helen",54,30,2.584489795918391,109064.0
180,rna.EB6*,"Thomas, son of Simon, grandson of Mathew",59,29,2.5077551020408393,109751.0
181,rna.EB29*,"Nichola, son of Philippa, grandson of Alastair",56,32,2.494693877551043,108497.0
182,rna.EB46*,"Dominick, son of Trenton, grandson of Arnold",59,35,2.4734693877551246,109468.0
183,rna.EB14*,"Raymond, son of Jerome, grandson of Tobias",55,36,2.511020408163288,108365.0
184,rna.EB31*,"Katherine, son of Geoffrey, grandson of Nichole",56,35,2.577142857142881,108170.0
185,rna.EB26*,"Percival, son of Leonard, grandson of Arthur",60,38,2.526530612244922,110736.0
186,rna.EB49*,"Daniel, son of Angus, grandson of Dolores",59,33,2.371428571428593,110376.0
187,rna.EB30*,"Bridget, son of Charles, grandson of Priscilla",52,32,2.4448979591836957,109283.0
188,rna.EB42*,"Joshua, son of Vincent, grandson of Joseph",57,37,2.4489795918367574,110936.0
189,rna.EB18*,"Spencer, son of Renee, grandson of Vincent",58,39,2.54775510204084,108314.0
190,rna.EB29*,"Edwin, son of Montmorency, grandson of Mary",52,35,2.668571428571454,110152.0
191,rna.EB36*,"Nichola, son of Valerie, grandson of Reginald",56,32,2.5983673469388,109111.0
192,rna.EB15*,"Edward, son of Ronald, grandson of Montmorency",55,31,2.4530612244898187,108335.0
193,rna.EB20*,"Jeffrey, son of Renee, grandson of Jennifer",58,38,2.5722448979592083,107304.0
194,rna.EB43*,"Victoria, son of Mary, grandson of Edward",55,34,2.537142857142881,108655.0
195,rna.EB6*,"Virginia, son of Martin, grandson of Nichola",52,35,2.4889795918367574,108683.0
196,rna.EB47*,"Ethel, son of Victoria, grandson of Sharon",58,36,2.3689795918367564,109210.0
197,rna.EB5*,"Bridget, son of Andrew, grandson of Simon",56,37,2.396734693877573,111714.0
198,rna.EB9*,"Victor, son of Gregory, grandson of Theodore",57,34,2.4473469387755333,109751.0
199,rna.EB7*,"Paula, son of Trenton, grandson of Priscilla",61,38,2.5102040816326765,109491.0
200,rna.EB36*,"Edward, son of Violet, grandson of Aloysius",58,34,2.5461224489796153,108866.0
201,rna.EB45*,"Douglas, son of Thomas, grandson of Donald",55,37,2.433469387755124,110310.0
202,rna.EB34*,"Russell, son of Dolores, grandson of David",56,36,2.440000000000023,111430.0
203,rna.EB20*,"Mathew, son of Russell, grandson of Dolores",56,33,2.5387755102041054,109403.0
204,rna.EB10*,"Charles, son of Edward, grandson of Sarah",58,37,2.598367346938799,108890.0
205,rna.EB30*,"Sharon, son of Theresa, grandson of Katrina",55,38,2.595918367346963,109248.0
206,rna.EB28*,"Spencer, son of Donald, grandson of Tamsin",55,34,2.624489795918392,112949.0
207,rna.EB18*,"Zachary, son of Virginia, grandson of Donald",52,34,2.5869387755102284,112247.0
208,rna.EB28*,"Beverley, son of Samantha, grandson of Veronica",55,38,2.6448979591836985,108917.0
209,rna.EB26*,"Benjamin, son of Alfred, grandson of Helen",55,34,2.640000000000025,109300.0
210,rna.EB35*,"Tamara, son of Ethel, grandson of Franklin",58,37,2.6236734693877795,109292.0
211,rna.EB20*,"Samuel, son of Nathaniel, grandson of Maria",51,37,2.5665306122449225,108825.0
212,rna.EB45*,"Kenneth, son of William, grandson of Aloysius",54,35,2.518367346938798,108517.0
213,rna.EB40*,"Edmund, son of Jeremiah, grandson of Edward",60,33,2.6546938775510456,108516.0
214,rna.EB42*,"Geoffrey, son of Catherine, grandson of Trenton",55,33,2.5730612244898197,109919.0
215,rna.EB6*,"Ellen, son of Carolyn, grandson of Victor",54,31,2.499591836734717,110861.0
216,rna.EB35*,"Alexander, son of Natasha, grandson of Douglas",52,31,2.4800000000000235,110190.0
217,rna.EB10*,"Walter, son of Lawrence, grandson of Natasha",57,31,2.4522448979592064,109065.0
218,rna.EB1*,"John, son of Margaret, grandson of Geoffrey",54,35,2.5216326530612476,112822.0
219,rna.EB37*,"Angus, son of Trenton, grandson of Vincent",52,36,2.4514285714285946,110504.0
220,rna.EB44*,"Emily, son of Angus, grandson of Trenton",52,33,2.4914285714285946,109221.0
221,rna.EB9*,"John, son of Jeremiah, grandson of Vincent",52,33,2.468571428571451,108369.0
222,rna.EB1*,"Jason, son of William, grandson of William",51,35,2.2889795918367564,109517.0
223,rna.EB34*,"David, son of Gregory, grandson of Josephine",54,35,2.3518367346938995,109319.0
224,rna.EB37*,"Theodore, son of Michele, grandson of Violet",56,32,2.4979591836734922,112798.0
225,rna.EB26*,"Michele, son of Renee, grandson of Abraham",56,34,2.5159183673469623,111955.0
226,rna.EB38*,"Terence, son of Aloysius, grandson of Dominic",55,35,2.4946938775510428,111093.0
227,rna.EB29*,"Deborah, son of Terence, grandson of Aloysius",55,34,2.4326530612245123,110477.0
228,rna.EB45*,"Rebecca, son of Vincent, grandson of Joel",53,34,2.4465306122449206,112312.0
229,rna.EB44*,"Vincent, son of Jerome, grandson of Barbara",57,40,2.555918367346962,110992.0
230,rna.EB44*,"Raymond, son of Bartholomew, grandson of Frances",59,34,2.576326530612269,111872.0
231,rna.EB12*,"William, son of Abigail, grandson of Trenton",54,34,2.6628571428571672,109579.0
232,rna.EB16*,"Theodore, son of Trenton, grandson of Anne",53,38,2.5828571428571667,109207.0
233,rna.EB36*,"Thomas, son of Edward, grandson of Spencer",52,32,2.5918367346939024,108828.0
234,rna.EB31*,"Emily, son of Beverley, grandson of Roberta",54,34,2.5281632653061448,107687.0
235,rna.EB9*,"Elizabeth, son of Abraham, grandson of Charles",61,34,2.386122448979614,108893.0
236,rna.EB44*,"Patricia, son of Arthur, grandson of Megan",57,35,2.377142857142879,109179.0
237,rna.EB6*,"Judith, son of Walter, grandson of Montague",63,32,2.462040816326553,108990.0
238,rna.EB49*,"Geoffrey, son of Stephen, grandson of Steven",56,35,2.436734693877574,109402.0
239,rna.EB30*,"David, son of Geoffrey, grandson of Tobias",54,37,2.550204081632676,109161.0
240,rna.EB10*,"Garfield, son of David, grandson of Geoffrey",54,38,2.6244897959183917,110111.0
241,rna.EB1*,"Arthur, son of Janice, grandson of Theresa",59,33,2.6424489795918613,110021.0
242,rna.EB20*,"Alexandra, son of Russell, grandson of Thomas",55,32,2.548571428571452,109807.0
243,rna.EB1*,"Stephen, son of Abraham, grandson of Nigel",53,32,2.5493877551020643,110276.0
244,rna.EB20*,"Jeremy, son of Eleanor, grandson of Alexandra",55,35,2.561632653061248,109496.0
245,rna.EB19*,"Norbert, son of Jeremy, grandson of Eleanor",57,38,2.5346938775510446,108946.0
246,rna.EB33*,"Bridget, son of Jeremiah, grandson of Rachel",53,33,2.4734693877551255,108436.0
247,rna.EB9*,"Tobias, son of Raphael, grandson of Eugene",54,29,2.511836734693901,111008.0
248,rna.EB7*,"Teresa, son of Geoffrey, grandson of Leonard",55,34,2.619591836734718,112069.0
249,rna.EB26*,"Montague, son of Andrew, grandson of Susan",57,33,2.4318367346939,109793.0
250,rna.EB32*,"Edmund, son of Daniel, grandson of Matthew",53,34,2.422857142857165,109080.0
251,rna.EB35*,"Jordan, son of Alan, grandson of Daniel",57,35,2.521632653061248,109006.0
252,rna.EB16*,"Harold, son of Andrew, grandson of Walter",58,34,2.5004081632653294,110941.0
253,rna.EB20*,"Norbert, son of Isabella, grandson of Alan",59,34,2.5322448979592074,109881.0
254,rna.EB33*,"Alexander, son of Ronald, grandson of Augustine",57,36,2.48244897959186,109386.0
255,rna.EB4*,"Walter, son of Josephine, grandson of Helen",58,36,2.4351020408163495,109758.0
256,rna.EB21*,"Geoffrey, son of Bonnie, grandson of Alexander",58,40,2.4775510204081863,110138.0
257,rna.EB49*,"Dorothy, son of Thomas, grandson of Herbert",51,29,2.499591836734717,109223.0
258,rna.EB46*,"Dolores, son of Dorothy, grandson of Thomas",59,32,2.5273469387755334,109554.0
259,rna.EB15*,"Edwin, son of Alfred, grandson of William",57,27,2.602448979591861,108136.0
260,rna.EB5*,"Lawrence, son of Natasha, grandson of Samantha",58,35,2.5314285714285947,109013.0
261,rna.EB16*,"Martin, son of Veronica, grandson of Stephen",59,37,2.4146938775510427,109273.0
262,rna.EB26*,"Lawrence, son of Barnaby, grandson of Kristen",55,34,2.5028571428571658,109535.0
263,rna.EB44*,"Barbara, son of Augustus, grandson of Walter",54,32,2.501224489795942,109834.0
264,rna.EB24*,"Carolyn, son of Charles, grandson of Teresa",54,34,2.494693877551043,109135.0
265,rna.EB27*,"John, son of Margaret, grandson of Charles",54,29,2.5208163265306354,109107.0
266,rna.EB40*,"Raymond, son of Montgomery, grandson of Terence",58,32,2.54775510204084,109666.0
267,rna.EB14*,"Renee, son of Montgomery, grandson of Vincent",52,33,2.5493877551020643,109502.0
268,rna.EB7*,"Henry, son of Gerald, grandson of Montgomery",55,31,2.4693877551020638,110700.0
269,rna.EB37*,"Michael, son of Henry, grandson of Gerald",52,30,2.548571428571452,107663.0
270,rna.EB35*,"Peter, son of Mitchell, grandson of Francesca",54,32,2.4889795918367574,108648.0
271,rna.EB20*,"Philip, son of Ronald, grandson of Janet",53,34,2.534693877551044,110644.0
272,rna.EB42*,"Geoffrey, son of Gertrude, grandson of Geoffrey",58,35,2.400816326530635,109620.0
273,rna.EB23*,"Leonardo, son of Leonardo, grandson of Michelle",57,35,2.3991836734694103,110237.0
274,rna.EB42*,"Rebecca, son of Abraham, grandson of Kristen",54,38,2.604081632653086,109748.0
275,rna.EB32*,"Virginia, son of Regina, grandson of Bridget",56,36,2.6073469387755344,112208.0
276,rna.EB39*,"Pauline, son of Virginia, grandson of Regina",54,33,2.4979591836734927,109245.0
277,rna.EB8*,"Victor, son of Dwight, grandson of Lawrence",60,34,2.5926530612245133,109184.0
278,rna.EB30*,"Bonnie, son of Samuel, grandson of Patricia",57,35,2.4726530612245123,108963.0
279,rna.EB39*,"Jane, son of Edmund, grandson of Victor",55,36,2.4889795918367583,109436.0
280,rna.EB25*,"Edward, son of Seymour, grandson of Douglas",53,35,2.4938775510204305,109060.0
281,rna.EB7*,"Susan, son of Dolores, grandson of Peter",56,31,2.5559183673469628,109479.0
282,rna.EB3*,"Douglas, son of Virginia, grandson of Daniel",56,34,2.6359183673469637,108063.0
283,rna.EB3*,"Sharon, son of Thomas, grandson of Edward",56,34,2.62367346938778,108843.0
284,rna.EB33*,"Theodore, son of Patricia, grandson of Elizabeth",55,30,2.60571428571431,108213.0
