39,rna.EB33*,"Simon, son of Jeremy, grandson of Aloysius",2,0,2.5828571428571667,27119.0
40,rna.EB16*,"Abigail, son of Teresa, grandson of Regina",3,0,2.5322448979592074,27265.0
41,rna.EB17*,"Dorothy, son of Francesco, grandson of Eugene",5,0,2.484081632653084,27136.0
42,rna.EB4*,"Dorothy, son of Madeline, grandson of Abigail",3,0,2.5077551020408393,27161.0
43,rna.EB36*,"Daniel, son of Madison, grandson of Edwin",2,0,2.4220408163265525,27113.0
44,rna.EB14*,"Richard, son of Harold, grandson of Christine",2,0,2.404081632653083,26799.0
45,rna.EB11*,"Louis, son of Nathan, grandson of Valerie",2,0,2.5861224489796157,26883.0
46,rna.EB22*,"Judith, son of Geoffrey, grandson of Richard",3,0,2.551020408163289,27060.0
47,rna.EB49*,"Christopher, son of Jerome, grandson of Seymour",2,0,2.437551020408186,27365.0
48,rna.EB44*,"Cassandra, son of Hilary, grandson of Stephen",2,0,2.5085714285714515,27382.0
49,rna.EB48*,"Sarah, son of Nathaniel, grandson of Francesca",2,0,2.63102040816329,27431.0
50,rna.EB47*,"Augustus, son of Jessica, grandson of Edmund",2,0,2.577142857142881,27405.0
51,rna.EB45*,"Teresa, son of Howard, grandson of Philippa",3,0,2.611428571428596,27550.0
52,rna.EB5*,"Elizabeth, son of Mary, grandson of Bartholomew",3,0,2.607346938775535,27245.0
53,rna.EB20*,"Jessica, son of Thomas, grandson of Pauline",2,0,2.5281632653061465,27125.0
54,rna.EB46*,"Reginald, son of John, grandson of Jeffrey",3,0,2.5836734693877785,26814.0
55,rna.EB15*,"Miranda, son of Edward, grandson of Daniel",3,0,2.589387755102065,26539.0
56,rna.EB23*,"Frances, son of Jacob, grandson of Reginald",3,0,2.5404081632653295,26899.0
57,rna.EB11*,"Rebecca, son of Samantha, grandson of Martin",2,0,2.448163265306145,27131.0
58,rna.EB7*,"Kimberly, son of Philippa, grandson of Matthew",3,0,2.5159183673469623,27378.0
59,rna.EB44*,"Violet, son of Jeremy, grandson of Thomas",3,0,2.4424489795918594,27252.0
60,rna.EB3*,"Jane, son of Nicholas, grandson of Kimberly",3,0,2.419591836734716,27169.0
61,rna.EB10*,"Judith, son of Carolyn, grandson of Tobias",3,0,2.4138775510204304,26833.0
62,rna.EB35*,"Emily, son of Judith, grandson of Carolyn",4,0,2.455510204081655,26889.0
63,rna.EB34*,"Kristen, son of Tamsin, grandson of John",4,0,2.5061224489796152,27114.0
64,rna.EB26*,"Clayton, son of Patricia, grandson of Maria",2,0,2.4048979591836965,27323.0
65,rna.EB32*,"Tobias, son of Zachary, grandson of Kristen",4,1,2.4530612244898182,27105.0
66,rna.EB40*,"James, son of Angus, grandson of Veronica",5,1,2.3812244897959403,27291.0
67,rna.EB5*,"Lawrence, son of Theodore, grandson of Jason",3,1,2.433469387755124,27003.0
68,rna.EB31*,"Aloysius, son of Virginia, grandson of Edward",4,1,2.576326530612269,27123.0
69,rna.EB48*,"Jeremy, son of Tamsin, grandson of Seymour",3,1,2.6114285714285956,27322.0
70,rna.EB8*,"Martin, son of Anthony, grandson of Henry",4,1,2.5240816326530844,27134.0
71,rna.EB14*,"Maria, son of Teresa, grandson of Donald",3,1,2.5461224489796153,27699.0
72,rna.EB34*,"Edwin, son of Teresa, grandson of Rodney",4,1,2.497959183673493,27781.0
73,rna.EB11*,"Thomas, son of Matthew, grandson of Dominick",5,1,2.551020408163288,27639.0
74,rna.EB37*,"Roberta, son of Gregory, grandson of Abraham",4,1,2.537959183673493,27321.0
75,rna.EB37*,"Franklin, son of Katrina, grandson of Paula",5,1,2.5730612244898197,27302.0
76,rna.EB27*,"Charles, son of Tamsin, grandson of Roberta",4,1,2.545306122449003,27508.0
77,rna.EB27*,"Spencer, son of Howard, grandson of Sharon",4,1,2.5722448979592074,27774.0
78,rna.EB28*,"Jerome, son of Stephen, grandson of Tamara",4,1,2.5412244897959417,27160.0
79,rna.EB36*,"Andrew, son of Calvin, grandson of Tobias",4,1,2.5314285714285942,27305.0
80,rna.EB40*,"Bartholomew, son of Jessica, grandson of Theodore",4,1,2.5542857142857383,27678.0
81,rna.EB4*,"Russell, son of Edmund, grandson of Stephen",6,1,2.6024489795918613,27733.0
82,rna.EB45*,"Virginia, son of Sharon, grandson of Jeremy",6,1,2.462857142857165,27424.0
83,rna.EB38*,"Franklin, son of Ellen, grandson of Edward",4,1,2.4857142857143084,27242.0
84,rna.EB38*,"Sarah, son of Amanda, grandson of Catherine",7,1,2.4571428571428804,27315.0
85,rna.EB42*,"Reginald, son of Arthur, grandson of Mary",5,1,2.540408163265329,26869.0
86,rna.EB47*,"Bartholomew, son of Reginald, grandson of Arthur",5,1,2.568163265306146,27214.0
87,rna.EB5*,"James, son of Martin, grandson of Reginald",6,1,2.658775510204107,27618.0
88,rna.EB18*,"Francis, son of Regina, grandson of Samantha",6,1,2.6718367346939025,27232.0
89,rna.EB38*,"Robert, son of Francis, grandson of Regina",5,1,2.5412244897959426,27052.0
90,rna.EB26*,"Vincent, son of Catherine, grandson of Lucille",6,1,2.551836734693901,27091.0
91,rna.EB48*,"William, son of Nichola, grandson of Jeremiah",4,1,2.6040816326530853,27155.0
92,rna.EB3*,"Louis, son of Montmorency, grandson of Jerome",6,2,2.5297959183673706,27023.0
93,rna.EB31*,"Lawrence, son of Eleanor, grandson of Judith",8,2,2.403265306122471,27073.0
94,rna.EB30*,"Russell, son of Seymour, grandson of Lawrence",5,2,2.479183673469411,26852.0
95,rna.EB9*,"Raymond, son of Andrew, grandson of Edmund",7,2,2.452244897959206,26751.0
96,rna.EB45*,"Victoria, son of Elizabeth, grandson of Abraham",6,2,2.373877551020431,26893.0
97,rna.EB48*,"Ronald, son of Mathew, grandson of Douglas",6,2,2.5085714285714507,26567.0
98,rna.EB6*,"Arnold, son of Dwight, grandson of Jeremy",6,2,2.528163265306145,26588.0
99,rna.EB8*,"Veronica, son of Trenton, grandson of Dwight",7,2,2.516734693877574,26816.0
100,rna.EB29*,"Leonardo, son of Veronica, grandson of Trenton",8,2,2.500408163265329,26928.0
101,rna.EB15*,"Ronald, son of Frances, grandson of Veronica",9,2,2.487346938775534,26646.0
102,rna.EB44*,"Josephine, son of Roberta, grandson of Susan",10,2,2.498775510204105,26454.0
103,rna.EB18*,"Peter, son of Christopher, grandson of Beverley",8,3,2.5232653061224726,26764.0
104,rna.EB14*,"Aloysius, son of John, grandson of Steven",7,2,2.4497959183673697,26836.0
105,rna.EB3*,"Edward, son of Katrina, grandson of Margaret",7,3,2.4448979591836957,26494.0
106,rna.EB2*,"Valerie, son of Benjamin, grandson of Tamara",8,3,2.3934693877551245,26472.0
107,rna.EB23*,"Terence, son of Margaret, grandson of Geoffrey",7,2,2.5216326530612476,26322.0
108,rna.EB13*,"Susan, son of Dominic, grandson of Sharon",7,3,2.5371428571428805,26578.0
109,rna.EB16*,"Dwight, son of Thomas, grandson of Montague",8,3,2.5861224489796157,26359.0
110,rna.EB11*,"Barbara, son of Dwight, grandson of Thomas",7,3,2.497959183673492,26373.0
111,rna.EB38*,"Eleanor, son of Augustus, grandson of Kimberly",9,2,2.533061224489819,26345.0
112,rna.EB38*,"Susan, son of Eleanor, grandson of Augustus",8,3,2.6228571428571668,26577.0
113,rna.EB4*,"Tamsin, son of Valerie, grandson of Francis",7,3,2.609795918367372,26795.0
114,rna.EB34*,"Gustav, son of Harold, grandson of Simon",8,2,2.58040816326533,26481.0
115,rna.EB46*,"Francesco, son of Thomas, grandson of Madison",8,2,2.5453061224490034,26533.0
116,rna.EB11*,"Emily, son of Josephine, grandson of Kimberly",8,3,2.5877551020408402,26438.0
117,rna.EB29*,"Robert, son of Arnold, grandson of Russell",7,2,2.473469387755125,26691.0
118,rna.EB46*,"Nigel, son of Tamsin, grandson of Victoria",8,3,2.4326530612245127,26375.0
119,rna.EB16*,"Barnaby, son of Nigel, grandson of Tamsin",8,3,2.5534693877551256,26384.0
120,rna.EB45*,"Anthony, son of Ronald, grandson of Veronica",8,2,2.5706122448979833,26693.0
121,rna.EB48*,"Madison, son of Louis, grandson of Ronald",8,3,2.5477551020408407,26176.0
122,rna.EB17*,"Katherine, son of Virginia, grandson of Teresa",8,3,2.498775510204105,26382.0
123,rna.EB7*,"Antoinette, son of Michael, grandson of Deborah",8,3,2.5371428571428805,26599.0
124,rna.EB26*,"Samuel, son of Daniel, grandson of Michelle",8,3,2.4718367346939,26632.0
125,rna.EB23*,"Teresa, son of Abraham, grandson of Janet",8,2,2.4146938775510427,28443.0
126,rna.EB20*,"Tamara, son of Elizabeth, grandson of Albert",8,3,2.5200000000000227,26433.0
127,rna.EB28*,"Francis, son of Herbert, grandson of Daniel",6,3,2.433469387755125,26878.0
128,rna.EB27*,"Vincent, son of Montague, grandson of Jeffrey",8,2,2.4889795918367574,26727.0
129,rna.EB33*,"Simon, son of Stephen, grandson of Ronald",7,3,2.573877551020432,26661.0
130,rna.EB31*,"Terence, son of Jeffrey, grandson of Alastair",9,3,2.508571428571452,26623.0
131,rna.EB28*,"Katrina, son of Tobias, grandson of William",8,3,2.413061224489819,26531.0
132,rna.EB30*,"Peter, son of Richard, grandson of Maria",8,3,2.4383673469387985,26366.0
133,rna.EB5*,"Rachel, son of Gerald, grandson of Aloysius",7,3,2.573877551020432,26605.0
134,rna.EB33*,"Angus, son of Nathaniel, grandson of Samantha",7,2,2.4595918367347163,26737.0
135,rna.EB45*,"Deborah, son of David, grandson of Theresa",8,3,2.35918367346941,26434.0
136,rna.EB10*,"Margaret, son of Joshua, grandson of Susan",8,3,2.4481632653061447,26746.0
137,rna.EB24*,"Spencer, son of Edwin, grandson of Oliver",7,3,2.5983673469388,26587.0
138,rna.EB21*,"Paul, son of John, grandson of Jeremy",9,3,2.5934693877551256,27108.0
139,rna.EB15*,"Daniel, son of Valerie, grandson of Nathan",8,2,2.4742857142857373,26765.0
140,rna.EB1*,"Katherine, son of Jacob, grandson of Henry",8,3,2.402448979591859,26744.0
141,rna.EB24*,"Norbert, son of Benjamin, grandson of Barnaby",9,3,2.438367346938798,26220.0
142,rna.EB30*,"Peregrine, son of Alfred, grandson of Jeremiah",9,3,2.5004081632653294,26821.0
143,rna.EB41*,"Isabella, son of Daniel, grandson of Zachary",8,3,2.5804081632653295,26549.0
144,rna.EB34*,"Catherine, son of Edward, grandson of Peregrine",7,2,2.5771428571428814,26470.0
145,rna.EB45*,"Tamsin, son of Matthew, grandson of Steven",9,3,2.5959183673469632,27060.0
146,rna.EB6*,"Donald, son of Abraham, grandson of Thomas",7,3,2.518367346938799,26998.0
147,rna.EB13*,"Theodore, son of John, grandson of Theodore",10,3,2.520000000000023,26609.0
148,rna.EB47*,"Nicholas, son of Rebecca, grandson of Victor",9,3,2.536326530612268,26856.0
149,rna.EB39*,"Maria, son of Augustine, grandson of Victoria",9,3,2.4391836734694103,26982.0
150,rna.EB30*,"Mathew, son of Nicholas, grandson of Raphael",9,3,2.475102040816349,26789.0
151,rna.EB37*,"Samantha, son of Francesco, grandson of Robert",7,3,2.494693877551044,26738.0
152,rna.EB14*,"Andrew, son of Carolyn, grandson of Nichole",7,3,2.450612244897982,26829.0
153,rna.EB43*,"Paula, son of Jeffrey, grandson of Kristen",8,3,2.46448979591839,26900.0
154,rna.EB20*,"William, son of Trenton, grandson of Leonardo",8,3,2.5828571428571667,27359.0
155,rna.EB24*,"Arthur, son of Trenton, grandson of Victor",8,3,2.4800000000000226,26901.0
156,rna.EB35*,"Madeline, son of Rodney, grandson of Peregrine",7,3,2.4702040816326756,26821.0
157,rna.EB1*,"Angus, son of Calvin, grandson of Francesco",7,3,2.410612244897981,26949.0
158,rna.EB0*,"Edwin, son of Edwin, grandson of Teresa",9,3,2.3820408163265534,26557.0
159,rna.EB21*,"Edward, son of Francesco, grandson of Violet",9,3,2.5338775510204314,27017.0
160,rna.EB38*,"John, son of Jerome, grandson of Katherine",8,3,2.6391836734694123,26994.0
161,rna.EB37*,"Nathaniel, son of Adelaida, grandson of Walter",8,3,2.5689795918367584,26846.0
162,rna.EB42*,"Ronald, son of Margaret, grandson of Alexander",10,3,2.5289795918367584,26699.0
163,rna.EB8*,"Seymour, son of Isabella, grandson of Josephine",8,3,2.4563265306122677,26711.0
164,rna.EB22*,"Leonard, son of John, grandson of Jerome",7,3,2.5175510204081872,26896.0
165,rna.EB10*,"Theresa, son of Jessica, grandson of Theodore",8,3,2.612244897959208,26841.0
166,rna.EB37*,"Stephen, son of Daniel, grandson of Edward",7,3,2.6375510204081882,26756.0
167,rna.EB9*,"William, son of Barbara, grandson of Anthony",6,2,2.5608163265306354,27061.0
168,rna.EB41*,"Herbert, son of Arnold, grandson of Rachel",8,3,2.577142857142881,26830.0
169,rna.EB1*,"Cassandra, son of Herbert, grandson of Arnold",7,3,2.4742857142857373,26932.0
170,rna.EB25*,"Sharon, son of Teresa, grandson of Vincent",8,3,2.4563265306122672,26914.0
171,rna.EB21*,"John, son of Augustus, grandson of Zachary",7,3,2.471836734693901,26902.0
172,rna.EB40*,"Joshua, son of Edwin, grandson of Thomas",7,3,2.4416326530612467,27186.0
173,rna.EB28*,"Samantha, son of Joshua, grandson of Edwin",10,3,2.506938775510227,27283.0
174,rna.EB41*,"Michelle, son of Teresa, grandson of William",8,3,2.5755102040816564,26788.0
175,rna.EB41*,"Stephen, son of Theodore, grandson of Norbert",8,3,2.468571428571452,26995.0
176,rna.EB27*,"Louis, son of Violet, grandson of Teresa",7,3,2.4604081632653294,27045.0
177,rna.EB24*,"Elizabeth, son of Joel, grandson of Robert",7,2,2.494693877551043,27178.0
178,rna.EB12*,"Simon, son of Geoffrey, grandson of Natasha",8,3,2.4955102040816555,27238.0
179,rna.EB24*,"Jessica, son of Josephine, grandson of Virginia",7,2,2.484897959183696,27305.0
180,rna.EB8*,"Sharon, son of Robert, grandson of Josephine",8,2,2.5346938775510446,27114.0
181,rna.EB48*,"Stephen, son of Beverley, grandson of Janet",6,3,2.4293877551020637,27503.0
182,rna.EB49*,"Valerie, son of Augustus, grandson of Donald",8,2,2.4661224489796147,26985.0
183,rna.EB43*,"Howard, son of Emily, grandson of Alfred",7,3,2.408979591836757,26941.0
184,rna.EB17*,"Percival, son of Gerald, grandson of Roberta",7,3,2.4718367346939,27125.0
185,rna.EB27*,"Abraham, son of Judith, grandson of Gerald",9,3,2.5771428571428805,27248.0
186,rna.EB38*,"Clayton, son of Sarah, grandson of Spencer",9,2,2.4710204081632883,27184.0
187,rna.EB13*,"Edwin, son of Theresa, grandson of Jason",7,3,2.462040816326553,27229.0
188,rna.EB44*,"James, son of Gregory, grandson of Patricia",7,3,2.5412244897959413,26681.0
189,rna.EB19*,"Nichola, son of Terence, grandson of Dwight",8,3,2.610612244897984,27198.0
190,rna.EB41*,"Calvin, son of Jeremy, grandson of Terence",11,3,2.5959183673469632,27019.0
191,rna.EB42*,"Edward, son of Roderick, grandson of Charles",7,3,2.578775510204106,27154.0
192,rna.EB40*,"Nigel, son of Edward, grandson of Roderick",7,3,2.5648979591836976,27188.0
193,rna.EB38*,"Edwin, son of Alastair, grandson of Theodore",8,3,2.4946938775510437,27209.0
194,rna.EB1*,"Edwin, son of Jeremy, grandson of Kenneth",7,3,2.3183673469387966,27224.0
195,rna.EB5*,"Dorothy, son of Theodore, grandson of Jeremiah",9,3,2.3795918367347157,27272.0
196,rna.EB0*,"Sharon, son of Montmorency, grandson of John",7,3,2.471020408163288,27232.0
197,rna.EB44*,"Ethel, son of Abigail, grandson of Arthur",8,3,2.5142857142857373,27337.0
198,rna.EB3*,"Geoffrey, son of Carolyn, grandson of Hilary",8,3,2.589387755102065,27397.0
199,rna.EB27*,"Gerald, son of Simon, grandson of Lucille",9,3,2.521632653061248,27379.0
200,rna.EB14*,"Sharon, son of Nathan, grandson of Walter",11,3,2.4742857142857377,27307.0
201,rna.EB49*,"Maria, son of William, grandson of Dorothy",9,3,2.44244897959186,27225.0
202,rna.EB18*,"Veronica, son of Madeline, grandson of Arthur",8,3,2.5061224489796152,27059.0
203,rna.EB3*,"Jennifer, son of Bartholomew, grandson of Madison",8,3,2.503673469387778,27333.0
204,rna.EB23*,"Gregory, son of John, grandson of Jane",7,3,2.3681632653061446,27150.0
205,rna.EB33*,"Frances, son of Michelle, grandson of Charles",8,3,2.470204081632676,27409.0
206,rna.EB32*,"Barbara, son of Frances, grandson of Michelle",8,3,2.481632653061247,27207.0
207,rna.EB2*,"Victoria, son of Seymour, grandson of Renee",9,3,2.3893877551020632,27335.0
208,rna.EB24*,"Josephine, son of Charles, grandson of Tamsin",8,3,2.458775510204104,27256.0
209,rna.EB23*,"Jeremy, son of Percival, grandson of Megan",7,3,2.5559183673469623,27258.0
210,rna.EB1*,"Tobias, son of Jeremy, grandson of Percival",7,3,2.4979591836734927,26858.0
211,rna.EB31*,"Jerome, son of Miranda, grandson of Clayton",7,3,2.561632653061248,27095.0
212,rna.EB3*,"Geoffrey, son of Nathan, grandson of Cassandra",7,3,2.44653061224492,27392.0
213,rna.EB32*,"Aloysius, son of Gregory, grandson of Virginia",6,3,2.386938775510226,27436.0
214,rna.EB37*,"Philippa, son of Aloysius, grandson of Gregory",8,3,2.4938775510204314,27320.0
215,rna.EB38*,"Maria, son of Michelle, grandson of Teresa",7,2,2.6032653061224735,29319.0
216,rna.EB31*,"Jennifer, son of Margaret, grandson of Gertrude",7,3,2.5983673469387996,27312.0
217,rna.EB43*,"Dwight, son of Jessica, grandson of Lucille",8,3,2.506122448979615,27345.0
218,rna.EB26*,"Vincent, son of Dwight, grandson of Jessica",7,3,2.5387755102041054,27213.0
219,rna.EB19*,"Bridget, son of Vincent, grandson of Dwight",7,3,2.6236734693877795,27397.0
220,rna.EB16*,"Paul, son of John, grandson of Zachary",9,3,2.5036734693877785,27213.0
221,rna.EB34*,"Peregrine, son of Geoffrey, grandson of Anne",9,3,2.5575510204081873,27406.0
222,rna.EB16*,"Theodore, son of John, grandson of Joseph",8,3,2.5934693877551265,27073.0
223,rna.EB5*,"Madison, son of Dorothy, grandson of Theodore",9,3,2.541224489795942,27187.0
224,rna.EB47*,"Helen, son of Dwight, grandson of Philip",7,3,2.5020408163265544,27267.0
225,rna.EB22*,"Teresa, son of Frederick, grandson of Deborah",8,3,2.5191836734694117,27407.0
226,rna.EB31*,"Simon, son of Megan, grandson of Helen",9,3,2.494693877551043,27354.0
227,rna.EB11*,"Leonard, son of Janet, grandson of Edward",8,3,2.550204081632677,27163.0
228,rna.EB41*,"Roberta, son of Hilary, grandson of Hilary",9,3,2.513469387755125,27356.0
229,rna.EB36*,"Kristen, son of Gustav, grandson of Leonard",8,3,2.3379591836734916,27424.0
230,rna.EB18*,"Dolores, son of Samantha, grandson of Andrew",9,3,2.452244897959206,27167.0
231,rna.EB38*,"Louis, son of Janice, grandson of Philippa",8,3,2.54040816326533,27182.0
232,rna.EB33*,"Dominick, son of Joel, grandson of Trenton",6,3,2.5077551020408393,27337.0
233,rna.EB27*,"Geoffrey, son of Theresa, grandson of Paul",8,3,2.5877551020408402,27359.0
234,rna.EB47*,"Terence, son of Vincent, grandson of Dominick",7,3,2.582857142857167,27215.0
235,rna.EB1*,"Andrew, son of Tobias, grandson of Louis",7,2,2.496326530612268,27560.0
236,rna.EB30*,"Nathan, son of Terence, grandson of Thomas",8,3,2.3183673469387975,27493.0
237,rna.EB13*,"Edward, son of Seymour, grandson of William",9,3,2.4204081632653285,27640.0
238,rna.EB11*,"Trenton, son of Anne, grandson of John",8,3,2.5493877551020643,27698.0
239,rna.EB6*,"Walter, son of Eleanor, grandson of Michael",9,3,2.509387755102064,27481.0
240,rna.EB37*,"Valerie, son of Samantha, grandson of John",9,3,2.404081632653083,27444.0
241,rna.EB41*,"Aloysius, son of Victor, grandson of Edward",7,3,2.4391836734694103,27704.0
242,rna.EB17*,"Spencer, son of Samantha, grandson of Ethel",7,3,2.4146938775510423,27736.0
243,rna.EB48*,"Deborah, son of Anthony, grandson of Mitchell",8,3,2.4783673469387986,27118.0
244,rna.EB25*,"Augustus, son of Howard, grandson of Nathaniel",8,3,2.546122448979616,27526.0
245,rna.EB46*,"Leonard, son of Percival, grandson of Natasha",7,3,2.583673469387779,27593.0
246,rna.EB22*,"Catherine, son of Steven, grandson of Franklin",6,3,2.54775510204084,27534.0
247,rna.EB29*,"Spencer, son of Victor, grandson of Catherine",7,3,2.491428571428594,27756.0
248,rna.EB39*,"Joshua, son of Dwight, grandson of Theodore",7,3,2.5028571428571658,27528.0
249,rna.EB13*,"Terence, son of Gertrude, grandson of Bridget",7,3,2.614693877551044,27563.0
250,rna.EB38*,"William, son of Jerome, grandson of Spencer",6,3,2.671836734693903,27688.0
251,rna.EB0*,"Christine, son of Steven, grandson of Virginia",8,3,2.6204081632653304,27690.0
252,rna.EB4*,"Spencer, son of Mary, grandson of William",9,3,2.576326530612269,27688.0
253,rna.EB42*,"Adelaida, son of Dominick, grandson of Renee",10,3,2.6351020408163506,27743.0
254,rna.EB16*,"Arthur, son of Anthony, grandson of Bonnie",9,3,2.6595918367347187,27571.0
255,rna.EB43*,"Arthur, son of Geoffrey, grandson of Mathew",8,3,2.574693877551044,27593.0
256,rna.EB18*,"Jerome, son of Kimberly, grandson of Geoffrey",6,3,2.551836734693901,27193.0
257,rna.EB14*,"Augustine, son of Theresa, grandson of Jennifer",9,3,2.449795918367369,27534.0
258,rna.EB8*,"Robert, son of Augustine, grandson of Theresa",8,3,2.571428571428595,27575.0
259,rna.EB27*,"Jeremy, son of Dorothy, grandson of Michele",9,3,2.6261224489796167,27646.0
260,rna.EB26*,"Benjamin, son of Spencer, grandson of William",7,3,2.538775510204105,27679.0
261,rna.EB21*,"Angus, son of Michele, grandson of Spencer",6,2,2.4334693877551246,27650.0
262,rna.EB47*,"Hilary, son of Dolores, grandson of Bonnie",7,3,2.368979591836757,27443.0
263,rna.EB41*,"Valerie, son of Ronald, grandson of Zachary",8,3,2.484081632653084,27791.0
264,rna.EB28*,"Michelle, son of Theresa, grandson of Kenneth",8,3,2.5118367346939006,27808.0
265,rna.EB16*,"Rachel, son of Peter, grandson of Theresa",8,3,2.491428571428594,27687.0
266,rna.EB29*,"Michele, son of John, grandson of Valerie",6,3,2.5314285714285947,27929.0
267,rna.EB0*,"Renee, son of Megan, grandson of Valerie",9,3,2.4097959183673696,27759.0
268,rna.EB17*,"Abraham, son of Thomas, grandson of Nathan",7,3,2.4514285714285946,27922.0
269,rna.EB22*,"Jerome, son of Nichole, grandson of Patricia",7,3,2.4906122448979824,27880.0
270,rna.EB12*,"Reginald, son of Kimberly, grandson of Patricia",7,3,2.510204081632676,27782.0
271,rna.EB14*,"Bonnie, son of Reginald, grandson of Kimberly",8,3,2.5191836734694113,27795.0
272,rna.EB31*,"Lucille, son of Bonnie, grandson of Reginald",8,3,2.4416326530612467,28093.0
273,rna.EB18*,"Montmorency, son of Richard, grandson of Thomas",9,3,2.4122448979592064,27846.0
274,rna.EB45*,"Victoria, son of Benjamin, grandson of Victoria",9,3,2.486530612244921,28046.0
275,rna.EB12*,"Paul, son of Nichole, grandson of Montague",7,3,2.56571428571431,27857.0
276,rna.EB27*,"Abraham, son of Reginald, grandson of Thomas",8,3,2.591836734693901,27934.0
277,rna.EB13*,"Victoria, son of Simon, grandson of Paul",9,3,2.526530612244922,28071.0
278,rna.EB12*,"Edward, son of Andrew, grandson of Edmund",7,3,2.549387755102064,28063.0
279,rna.EB41*,"Daniel, son of Peter, grandson of Peregrine",7,3,2.5771428571428814,27564.0
280,rna.EB45*,"Anthony, son of Edward, grandson of Victor",7,3,2.5836734693877794,27637.0
281,rna.EB29*,"Andrew, son of Joshua, grandson of Anne",8,3,2.5991836734694114,27468.0
282,rna.EB3*,"Charles, son of Gertrude, grandson of Maria",6,2,2.6016326530612486,28158.0
283,rna.EB41*,"William, son of Beverley, grandson of Dorothy",7,2,2.524897959183697,28008.0
284,rna.EB24*,"Stephen, son of Thomas, grandson of Edmund",6,3,2.4873469387755334,28343.0
