45,rna.EB3*,"Isabella, son of Mary, grandson of Alastair",12,2,2.4710204081632883,18360.0
46,rna.EB26*,"Dolores, son of Henry, grandson of Jeffrey",8,1,2.4775510204081863,18149.0
47,rna.EB25*,"Sharon, son of Nigel, grandson of Virginia",7,2,2.40979591836737,17987.0
48,rna.EB7*,"Victor, son of Sharon, grandson of Nigel",7,1,2.4195918367347153,18362.0
49,rna.EB5*,"Jacob, son of Trenton, grandson of Sharon",8,2,2.453877551020431,18349.0
50,rna.EB32*,"Alastair, son of Jacob, grandson of Trenton",7,2,2.462857142857166,19724.0
51,rna.EB40*,"Geoffrey, son of Valerie, grandson of Russell",7,2,2.501224489795941,19310.0
52,rna.EB16*,"Stephen, son of Stephen, grandson of Alastair",8,2,2.53306122448982,19149.0
53,rna.EB18*,"Peregrine, son of Christine, grandson of Violet",7,2,2.5493877551020647,18928.0
54,rna.EB23*,"Geoffrey, son of Carolyn, grandson of Tamsin",9,2,2.583673469387779,19349.0
55,rna.EB47*,"Theodore, son of Geoffrey, grandson of Carolyn",10,2,2.5224489795918603,18807.0
56,rna.EB5*,"Tamsin, son of Theodore, grandson of Geoffrey",10,2,2.494693877551043,19087.0
57,rna.EB43*,"Simon, son of Tamsin, grandson of Theodore",8,3,2.4269387755102274,18907.0
58,rna.EB15*,"Anne, son of Anne, grandson of Nichola",10,3,2.332244897959206,18913.0
59,rna.EB20*,"Victor, son of Calvin, grandson of Edward",8,3,2.5118367346939006,18657.0
60,rna.EB37*,"Robert, son of Barbara, grandson of Jane",7,3,2.4693877551020638,17618.0
61,rna.EB12*,"Michael, son of Edwin, grandson of Nathaniel",10,3,2.5248979591836966,17850.0
62,rna.EB0*,"Margaret, son of Teresa, grandson of Barnaby",8,2,2.386938775510226,17333.0
63,rna.EB5*,"Gerald, son of Peter, grandson of Theodore",5,2,2.454693877551043,17778.0
64,rna.EB9*,"Richard, son of Janice, grandson of Angus",8,2,2.4212244897959407,17062.0
65,rna.EB9*,"Joel, son of Trenton, grandson of Renee",7,2,2.4448979591836957,18450.0
66,rna.EB28*,"Michael, son of Ronald, grandson of Margaret",12,3,2.441632653061247,17866.0
67,rna.EB2*,"Virginia, son of Kimberly, grandson of Dominic",8,3,2.4269387755102265,16521.0
68,rna.EB21*,"Victor, son of Philip, grandson of Martin",14,3,2.5518367346939006,16683.0
69,rna.EB14*,"Edward, son of Victor, grandson of Philip",13,3,2.5714285714285956,18099.0
70,rna.EB41*,"Alexander, son of Thomas, grandson of Matthew",12,2,2.5869387755102284,18608.0
71,rna.EB16*,"Samuel, son of Edward, grandson of Edward",11,3,2.5477551020408393,18362.0
72,rna.EB45*,"Stephen, son of Antoinette, grandson of Howard",9,2,2.6016326530612486,17770.0
73,rna.EB32*,"Amanda, son of Ellen, grandson of James",13,3,2.648979591836759,17792.0
74,rna.EB10*,"Gustav, son of Alastair, grandson of Rebecca",8,3,2.643265306122474,17854.0
75,rna.EB8*,"Tamsin, son of Arthur, grandson of Joel",8,3,2.515918367346962,17526.0
76,rna.EB33*,"Mary, son of Robert, grandson of Samantha",10,2,2.5395918367347172,17693.0
77,rna.EB42*,"Richard, son of Victor, grandson of Sharon",10,3,2.517551020408187,17887.0
78,rna.EB17*,"Joseph, son of Peter, grandson of Beverley",9,3,2.524897959183697,17912.0
79,rna.EB27*,"Geoffrey, son of Jordan, grandson of Dorothy",9,3,2.559183673469412,19097.0
80,rna.EB5*,"Joshua, son of Margaret, grandson of Thomas",8,3,2.4702040816326765,18008.0
81,rna.EB1*,"Theodore, son of Joshua, grandson of Margaret",9,3,2.500408163265329,18615.0
82,rna.EB6*,"Jason, son of Susan, grandson of Rebecca",12,3,2.4791836734694117,19096.0
83,rna.EB7*,"Violet, son of Jerome, grandson of Benjamin",8,3,2.5224489795918594,19862.0
84,rna.EB38*,"Jason, son of Bartholomew, grandson of Helen",10,3,2.5518367346939015,18864.0
85,rna.EB38*,"Gertrude, son of John, grandson of Natasha",11,3,2.614693877551044,19673.0
86,rna.EB5*,"Simon, son of Anne, grandson of Raymond",10,3,2.5893877551020648,19286.0
87,rna.EB25*,"Jerome, son of Anthony, grandson of Jennifer",8,3,2.453877551020431,19690.0
88,rna.EB3*,"Michael, son of Edmund, grandson of Patricia",8,3,2.4375510204081854,19298.0
89,rna.EB49*,"Edmund, son of Jane, grandson of Catherine",8,3,2.4800000000000235,19345.0
90,rna.EB31*,"Russell, son of Edmund, grandson of Jane",11,4,2.3918367346938987,19308.0
91,rna.EB22*,"Steven, son of Russell, grandson of Edmund",9,3,2.4710204081632883,19607.0
92,rna.EB31*,"Matthew, son of Steven, grandson of Russell",9,4,2.470204081632677,19728.0
93,rna.EB18*,"Robert, son of Rebecca, grandson of Gertrude",9,4,2.5265306122449216,19451.0
94,rna.EB38*,"Helen, son of Nichola, grandson of Matthew",15,4,2.5942857142857387,18740.0
95,rna.EB44*,"Susan, son of Jeremiah, grandson of Spencer",13,5,2.5648979591836976,18535.0
96,rna.EB2*,"Samantha, son of Elaine, grandson of Geoffrey",12,4,2.4546938775510436,18328.0
97,rna.EB9*,"Andrew, son of Bonnie, grandson of David",10,4,2.4734693877551246,18282.0
98,rna.EB27*,"Thomas, son of Geoffrey, grandson of Bonnie",14,4,2.476734693877574,18158.0
99,rna.EB16*,"Sharon, son of Seymour, grandson of Edwin",15,5,2.503673469387779,18650.0
100,rna.EB0*,"Gertrude, son of Sharon, grandson of Seymour",14,4,2.595918367346963,18892.0
101,rna.EB48*,"Robert, son of Gertrude, grandson of Sharon",14,5,2.556734693877574,18941.0
102,rna.EB18*,"Cassandra, son of Virginia, grandson of Gertrude",27,5,2.514285714285737,18202.0
103,rna.EB21*,"Samuel, son of Douglas, grandson of Robert",13,5,2.499591836734717,18436.0
104,rna.EB34*,"Raphael, son of John, grandson of Franklin",14,4,2.567346938775534,18112.0
105,rna.EB30*,"Valerie, son of Isabella, grandson of John",10,3,2.6220408163265545,18681.0
106,rna.EB28*,"Emily, son of Valerie, grandson of Isabella",14,3,2.5412244897959413,23084.0
107,rna.EB31*,"Anne, son of Jennifer, grandson of Raymond",9,3,2.4318367346938996,18516.0
108,rna.EB17*,"Miranda, son of Michael, grandson of Alan",10,3,2.4032653061224707,18482.0
109,rna.EB20*,"Ethel, son of Jane, grandson of Anne",11,3,2.4481632653061447,20629.0
110,rna.EB39*,"Janet, son of Joel, grandson of Miranda",12,4,2.512653061224513,18442.0
111,rna.EB17*,"Douglas, son of Tobias, grandson of Ethel",9,4,2.5485714285714525,18802.0
112,rna.EB8*,"Sharon, son of Douglas, grandson of Tobias",12,4,2.5820408163265545,18580.0
113,rna.EB22*,"Terence, son of Antoinette, grandson of Augustine",13,4,2.5142857142857378,18732.0
114,rna.EB38*,"Virginia, son of Montague, grandson of Tobias",12,3,2.48979591836737,18806.0
115,rna.EB1*,"Eugene, son of Virginia, grandson of Montague",14,3,2.502040816326554,18919.0
116,rna.EB26*,"Priscilla, son of Peter, grandson of Patricia",11,4,2.4955102040816564,18742.0
117,rna.EB33*,"Jeremy, son of Priscilla, grandson of Peter",12,4,2.5371428571428805,18707.0
118,rna.EB34*,"Tobias, son of Tamara, grandson of Walter",11,4,2.608163265306147,19380.0
119,rna.EB32*,"Russell, son of Christopher, grandson of Stephen",11,3,2.6081632653061466,19724.0
120,rna.EB27*,"Elaine, son of Gertrude, grandson of Tobias",13,4,2.510204081632677,20845.0
121,rna.EB7*,"Barnaby, son of Deborah, grandson of Nigel",12,4,2.391836734693899,18134.0
122,rna.EB4*,"Trenton, son of Theodore, grandson of Violet",14,5,2.35918367346941,18308.0
123,rna.EB21*,"Jeremiah, son of Trenton, grandson of Theodore",11,4,2.4342857142857377,17401.0
124,rna.EB13*,"Thomas, son of Judith, grandson of William",14,4,2.5706122448979825,17310.0
125,rna.EB13*,"Jason, son of Madeline, grandson of Frederick",12,3,2.462040816326554,17309.0
126,rna.EB41*,"Garfield, son of Natasha, grandson of Nigel",12,3,2.4048979591836956,17543.0
127,rna.EB34*,"Vincent, son of Frances, grandson of Natasha",16,4,2.4848979591836966,17536.0
128,rna.EB11*,"Isabella, son of Vincent, grandson of Frances",11,3,2.560816326530636,17235.0
129,rna.EB17*,"David, son of Isabella, grandson of Vincent",13,3,2.5297959183673706,17398.0
130,rna.EB12*,"Paula, son of David, grandson of Isabella",12,2,2.5281632653061457,17490.0
131,rna.EB45*,"Theodore, son of Victor, grandson of Theodore",10,2,2.4465306122449206,17539.0
132,rna.EB44*,"Trenton, son of Vincent, grandson of Jacob",12,2,2.493061224489819,17358.0
133,rna.EB12*,"Priscilla, son of Andrew, grandson of Isabella",8,2,2.391020408163288,17658.0
134,rna.EB6*,"Catherine, son of Stephen, grandson of Andrew",8,2,2.555918367346962,17731.0
135,rna.EB49*,"Herbert, son of Rodney, grandson of William",7,2,2.4530612244898196,17651.0
136,rna.EB0*,"Dwight, son of Philip, grandson of Matthew",8,2,2.3624489795918584,17680.0
137,rna.EB20*,"Michelle, son of Alfred, grandson of Judith",10,2,2.422040816326553,19306.0
138,rna.EB24*,"Edward, son of James, grandson of Dwight",7,1,2.4979591836734922,18944.0
139,rna.EB41*,"Philippa, son of Terence, grandson of Jennifer",7,1,2.5330612244898196,19140.0
140,rna.EB5*,"Ethel, son of Christine, grandson of Dwight",12,1,2.45714285714288,18534.0
141,rna.EB45*,"Victor, son of Roberta, grandson of Alfred",8,2,2.5730612244898197,18498.0
142,rna.EB9*,"Christine, son of Regina, grandson of Ethel",10,3,2.431020408163288,19222.0
143,rna.EB45*,"Victor, son of Christine, grandson of Regina",10,3,2.4816326530612476,19731.0
144,rna.EB15*,"Charles, son of Tamsin, grandson of Miranda",8,2,2.5093877551020647,19138.0
145,rna.EB6*,"Thomas, son of Sharon, grandson of Augustus",15,3,2.4897959183673706,18853.0
146,rna.EB0*,"Paula, son of Theodore, grandson of Valerie",14,3,2.5191836734694113,18575.0
147,rna.EB29*,"Seymour, son of Paula, grandson of Theodore",10,3,2.6163265306122696,18502.0
148,rna.EB17*,"Amanda, son of Albert, grandson of Simon",14,3,2.607346938775535,18923.0
149,rna.EB8*,"Jennifer, son of Steven, grandson of Virginia",12,4,2.526530612244922,18710.0
150,rna.EB36*,"Bridget, son of Jennifer, grandson of Steven",10,4,2.5493877551020647,19890.0
151,rna.EB34*,"Douglas, son of Josephine, grandson of Ellen",14,4,2.4040816326530834,18174.0
152,rna.EB19*,"Bridget, son of Helen, grandson of Bridget",11,4,2.4955102040816555,18154.0
153,rna.EB11*,"Virginia, son of Janice, grandson of Simon",17,4,2.6179591836734932,18277.0
154,rna.EB15*,"Isabella, son of Walter, grandson of Tamsin",15,5,2.5028571428571667,18702.0
155,rna.EB0*,"Norbert, son of Isabella, grandson of Walter",15,5,2.4571428571428804,18531.0
156,rna.EB1*,"Helen, son of Miranda, grandson of Isabella",14,5,2.484897959183697,18253.0
157,rna.EB49*,"Simon, son of Natasha, grandson of Edmund",13,6,2.4653061224490025,18499.0
158,rna.EB34*,"Cassandra, son of Frances, grandson of Charles",14,6,2.4530612244898187,17921.0
159,rna.EB14*,"Tobias, son of Anthony, grandson of Herbert",15,7,2.487346938775533,18444.0
160,rna.EB8*,"Steven, son of Nathaniel, grandson of Spencer",13,7,2.478367346938799,18416.0
161,rna.EB1*,"Susan, son of Gregory, grandson of Leonardo",16,7,2.4751020408163495,18367.0
162,rna.EB15*,"Geoffrey, son of Maria, grandson of William",16,7,2.497959183673493,17959.0
163,rna.EB21*,"Leonard, son of Teresa, grandson of Kimberly",15,9,2.505306122449002,18653.0
164,rna.EB45*,"Montmorency, son of Oliver, grandson of Joel",14,8,2.3363265306122667,18491.0
165,rna.EB38*,"Howard, son of Percival, grandson of Miranda",15,8,2.503673469387778,18578.0
166,rna.EB37*,"Thomas, son of Margaret, grandson of Vincent",14,7,2.46448979591839,18024.0
167,rna.EB49*,"Victor, son of David, grandson of Tamsin",17,8,2.396734693877573,18332.0
168,rna.EB1*,"Joseph, son of Roberta, grandson of David",15,7,2.548571428571452,18791.0
169,rna.EB39*,"Edward, son of Victor, grandson of Mathew",15,8,2.648979591836759,18568.0
170,rna.EB32*,"James, son of Steven, grandson of Franklin",12,7,2.6759183673469633,18369.0
171,rna.EB21*,"Jacob, son of William, grandson of Carolyn",15,8,2.563265306122473,18771.0
172,rna.EB10*,"William, son of Jeremy, grandson of Sarah",15,7,2.4146938775510436,18703.0
173,rna.EB37*,"Douglas, son of Peter, grandson of Frances",15,8,2.375510204081654,18519.0
174,rna.EB16*,"Tamara, son of Valerie, grandson of Edward",14,8,2.492244897959206,18326.0
175,rna.EB37*,"Russell, son of Alastair, grandson of Adelaida",14,8,2.546122448979615,18240.0
176,rna.EB0*,"Mitchell, son of Rachel, grandson of Violet",15,7,2.5151020408163505,18411.0
177,rna.EB15*,"Spencer, son of Elaine, grandson of Augustus",14,7,2.506938775510227,18701.0
178,rna.EB11*,"Simon, son of Michelle, grandson of Sarah",15,7,2.5926530612245138,18763.0
179,rna.EB48*,"Clayton, son of Steven, grandson of Nicholas",14,8,2.554285714285738,18785.0
180,rna.EB2*,"Thomas, son of Valerie, grandson of Rodney",14,8,2.4620408163265535,18488.0
181,rna.EB4*,"Virginia, son of Jeremy, grandson of Josephine",17,8,2.5306122448979824,18490.0
182,rna.EB1*,"Janice, son of Peter, grandson of Aloysius",16,8,2.553469387755125,18560.0
183,rna.EB49*,"Thomas, son of Michael, grandson of Peter",18,9,2.5379591836734927,18637.0
184,rna.EB36*,"Herbert, son of David, grandson of Jeremiah",17,8,2.5844897959183912,18636.0
185,rna.EB12*,"Susan, son of Herbert, grandson of David",19,8,2.537142857142881,18615.0
186,rna.EB4*,"Albert, son of Madison, grandson of Herbert",16,8,2.4424489795918594,18462.0
187,rna.EB10*,"Thomas, son of Theodore, grandson of Priscilla",16,8,2.5322448979592074,18475.0
188,rna.EB49*,"Theodore, son of Trenton, grandson of Spencer",15,8,2.4857142857143084,18671.0
189,rna.EB47*,"Edwin, son of Alfred, grandson of Mary",18,9,2.5665306122449216,18310.0
190,rna.EB36*,"Margaret, son of Dominick, grandson of Deborah",15,9,2.4481632653061456,18586.0
191,rna.EB34*,"Elizabeth, son of Edmund, grandson of Victor",18,9,2.4514285714285946,18655.0
192,rna.EB44*,"Sharon, son of Valerie, grandson of Janice",21,9,2.467755102040839,18491.0
193,rna.EB2*,"Janice, son of Geoffrey, grandson of Charles",18,8,2.528163265306146,18332.0
194,rna.EB8*,"Veronica, son of Norbert, grandson of Janet",16,7,2.627755102040841,17897.0
195,rna.EB38*,"Katherine, son of Theresa, grandson of Janice",19,9,2.5893877551020648,18601.0
196,rna.EB18*,"Kenneth, son of Ethel, grandson of Veronica",17,8,2.501224489795941,18692.0
197,rna.EB46*,"Andrew, son of Regina, grandson of Alfred",18,8,2.644081632653086,18706.0
198,rna.EB30*,"Matthew, son of Charles, grandson of David",19,9,2.601632653061248,18587.0
199,rna.EB5*,"Lawrence, son of Matthew, grandson of Charles",17,9,2.462040816326554,18540.0
200,rna.EB33*,"Sharon, son of Rodney, grandson of Terence",15,9,2.4800000000000226,18526.0
201,rna.EB38*,"Elaine, son of Margaret, grandson of Simon",16,9,2.5191836734694117,18780.0
202,rna.EB32*,"Judith, son of Seymour, grandson of Stephen",18,9,2.4424489795918594,18200.0
203,rna.EB40*,"Norbert, son of Katherine, grandson of Virginia",16,9,2.4383673469387985,18311.0
204,rna.EB30*,"Frederick, son of Daniel, grandson of Edwin",16,9,2.5151020408163496,18935.0
205,rna.EB26*,"Leonardo, son of James, grandson of Theodore",16,8,2.4473469387755338,20805.0
206,rna.EB22*,"Tobias, son of Leonardo, grandson of James",17,8,2.3812244897959403,18824.0
207,rna.EB30*,"Benjamin, son of Gerald, grandson of Megan",19,8,2.427755102040839,18730.0
208,rna.EB26*,"Simon, son of Miranda, grandson of Ethel",19,9,2.493877551020431,19059.0
209,rna.EB37*,"Pauline, son of Carolyn, grandson of Michael",19,9,2.4514285714285933,18947.0
210,rna.EB27*,"Alexander, son of Lucille, grandson of Alexander",16,8,2.6204081632653304,18975.0
211,rna.EB48*,"Philip, son of Arthur, grandson of Thomas",15,8,2.5844897959183917,18851.0
212,rna.EB46*,"Paul, son of Francesca, grandson of Daniel",17,8,2.4138775510204304,18953.0
213,rna.EB31*,"Alexandra, son of Mary, grandson of Nichola",18,9,2.442448979591859,18714.0
214,rna.EB28*,"Tamsin, son of Abraham, grandson of Rebecca",17,9,2.3559183673469613,18683.0
215,rna.EB19*,"Nicholas, son of Thomas, grandson of Reginald",18,9,2.523265306122472,19786.0
216,rna.EB8*,"Bonnie, son of Edwin, grandson of Thomas",18,9,2.631020408163289,19319.0
217,rna.EB22*,"Andrew, son of Elaine, grandson of Jessica",20,9,2.529795918367371,19097.0
218,rna.EB13*,"Cassandra, son of Edwin, grandson of Theodore",17,10,2.5885714285714525,18140.0
219,rna.EB2*,"Valerie, son of Spencer, grandson of Jason",17,10,2.59102040816329,18245.0
220,rna.EB21*,"Thomas, son of Sharon, grandson of Edward",15,9,2.453877551020432,18787.0
221,rna.EB25*,"Adelaida, son of Peter, grandson of Valerie",16,8,2.5118367346939006,18464.0
222,rna.EB3*,"Norbert, son of Leonard, grandson of Thomas",15,9,2.4546938775510427,18386.0
223,rna.EB13*,"Ethel, son of Norbert, grandson of Leonard",15,8,2.5265306122449207,18533.0
224,rna.EB7*,"Peregrine, son of Ronald, grandson of Adelaida",15,9,2.577959183673494,18522.0
225,rna.EB46*,"Matthew, son of Katherine, grandson of Ethel",19,9,2.5167346938775736,18415.0
226,rna.EB6*,"Henry, son of Isabella, grandson of Stephen",17,10,2.4816326530612476,18513.0
227,rna.EB38*,"Robert, son of Elizabeth, grandson of Alfred",17,8,2.5575510204081873,18622.0
228,rna.EB45*,"Peregrine, son of Walter, grandson of Nathaniel",16,9,2.54040816326533,18674.0
229,rna.EB10*,"Francis, son of Leonard, grandson of Gerald",17,8,2.342857142857165,18632.0
230,rna.EB32*,"Carolyn, son of Henry, grandson of Eugene",18,8,2.5126530612245133,18486.0
231,rna.EB6*,"Veronica, son of Carolyn, grandson of Henry",20,10,2.403265306122472,18701.0
232,rna.EB40*,"Theodore, son of Jessica, grandson of Alfred",18,10,2.4293877551020633,18636.0
233,rna.EB1*,"Aloysius, son of William, grandson of Abigail",16,8,2.517551020408187,18654.0
234,rna.EB10*,"Hilary, son of John, grandson of Christopher",17,10,2.5436734693877785,18944.0
235,rna.EB48*,"Alfred, son of Theodore, grandson of Helen",18,10,2.5216326530612476,18839.0
236,rna.EB36*,"Michael, son of Valerie, grandson of Leonard",16,10,2.4963265306122677,18804.0
237,rna.EB35*,"Christine, son of Teresa, grandson of Francesco",20,9,2.4579591836734913,18740.0
238,rna.EB35*,"Raymond, son of Christine, grandson of Teresa",17,10,2.4048979591836948,18518.0
239,rna.EB30*,"Louis, son of Daniel, grandson of Alastair",18,10,2.5567346938775746,18830.0
240,rna.EB6*,"Geoffrey, son of John, grandson of Vincent",16,10,2.561632653061248,19035.0
241,rna.EB23*,"Theodore, son of Zachary, grandson of Beverley",17,9,2.5746938775510437,18706.0
242,rna.EB27*,"Ellen, son of Virginia, grandson of Joseph",15,8,2.6244897959183926,18786.0
243,rna.EB42*,"Philippa, son of Janice, grandson of Jessica",16,9,2.4702040816326756,18824.0
244,rna.EB2*,"Sharon, son of Harold, grandson of Michael",19,8,2.516734693877574,18822.0
245,rna.EB19*,"Tamsin, son of Bartholomew, grandson of Aloysius",16,8,2.58040816326533,18958.0
246,rna.EB48*,"Alan, son of Edward, grandson of Sharon",15,9,2.50775510204084,18972.0
247,rna.EB41*,"Rebecca, son of David, grandson of Tamsin",17,10,2.5363265306122686,20423.0
248,rna.EB29*,"Paula, son of Patricia, grandson of Isabella",18,8,2.6040816326530853,27335.0
249,rna.EB40*,"Tobias, son of Katherine, grandson of Frederick",20,7,2.6008163265306368,30602.0
250,rna.EB37*,"John, son of Roberta, grandson of Jane",14,8,2.668571428571453,19140.0
251,rna.EB7*,"Oliver, son of Amanda, grandson of Christine",14,8,2.6644897959183917,21130.0
252,rna.EB18*,"Abraham, son of Thomas, grandson of Violet",18,9,2.521632653061249,21159.0
253,rna.EB1*,"Eleanor, son of Virginia, grandson of Jessica",15,9,2.5624489795918604,19207.0
254,rna.EB42*,"Leonard, son of Mathew, grandson of Trenton",17,9,2.6383673469387996,19444.0
255,rna.EB43*,"Simon, son of Reginald, grandson of Eleanor",19,9,2.558367346938799,19261.0
256,rna.EB6*,"Virginia, son of Raphael, grandson of Zachary",16,9,2.4840816326530843,19197.0
257,rna.EB48*,"Kristen, son of David, grandson of Paula",17,9,2.626938775510228,19421.0
258,rna.EB1*,"John, son of Francesco, grandson of Norbert",18,9,2.580408163265331,19206.0
259,rna.EB44*,"Norbert, son of Tobias, grandson of Nathan",16,8,2.4326530612245123,19487.0
260,rna.EB47*,"Nathaniel, son of William, grandson of Ronald",14,8,2.5575510204081873,19189.0
261,rna.EB39*,"Rachel, son of Deborah, grandson of Valerie",19,9,2.436734693877573,19028.0
262,rna.EB21*,"Philip, son of Terence, grandson of Deborah",16,10,2.3363265306122667,19266.0
263,rna.EB19*,"Abigail, son of Helen, grandson of Victoria",18,10,2.4179591836734913,19087.0
264,rna.EB45*,"Sharon, son of Lawrence, grandson of Alexandra",16,10,2.490612244897982,19251.0
265,rna.EB13*,"Daniel, son of Jeremy, grandson of Josephine",17,10,2.575510204081657,19211.0
266,rna.EB21*,"Frances, son of Teresa, grandson of Sharon",16,10,2.6065306122449226,19244.0
267,rna.EB44*,"Thomas, son of Trenton, grandson of Janice",16,9,2.6097959183673716,19282.0
268,rna.EB26*,"Gregory, son of John, grandson of Nigel",17,9,2.618775510204106,19379.0
269,rna.EB23*,"William, son of Katrina, grandson of Theodore",16,9,2.5697959183673715,19564.0
270,rna.EB23*,"Eugene, son of Dominic, grandson of Gregory",19,9,2.4751020408163495,19150.0
271,rna.EB22*,"Edward, son of Victoria, grandson of Edmund",17,9,2.4383673469387976,19306.0
272,rna.EB0*,"Violet, son of Francesco, grandson of Walter",15,9,2.440816326530635,19393.0
273,rna.EB14*,"Jeremiah, son of Bartholomew, grandson of Susan",18,10,2.537959183673493,19351.0
274,rna.EB24*,"Raphael, son of Jeremiah, grandson of Bartholomew",16,9,2.5444897959183908,19503.0
275,rna.EB14*,"Veronica, son of Alexandra, grandson of Theodore",17,9,2.448979591836758,19309.0
276,rna.EB33*,"Charles, son of Violet, grandson of Tamsin",16,10,2.505306122449003,19693.0
277,rna.EB3*,"Eugene, son of Tobias, grandson of Simon",15,8,2.5518367346939015,19180.0
278,rna.EB27*,"Teresa, son of Theodore, grandson of Theresa",16,8,2.487346938775533,19349.0
279,rna.EB21*,"Ethel, son of Oliver, grandson of Zachary",16,9,2.4710204081632883,21431.0
280,rna.EB35*,"Franklin, son of Franklin, grandson of Katherine",16,9,2.546938775510228,19285.0
281,rna.EB26*,"Regina, son of Sarah, grandson of William",19,10,2.536326530612268,19208.0
282,rna.EB44*,"Thomas, son of Nigel, grandson of Louis",16,9,2.48979591836737,19411.0
283,rna.EB7*,"Daniel, son of Helen, grandson of Steven",17,8,2.593469387755127,19413.0
284,rna.EB7*,"Elizabeth, son of Anne, grandson of Nichole",20,10,2.453061224489819,19334.0
285,rna.EB3*,"Terence, son of Geoffrey, grandson of Gregory",18,9,2.435102040816349,19194.0
