34,rna.EB16*,"Simon, son of Benjamin, grandson of Virginia",35,21,2.4522448979592064,50996.0
35,rna.EB27*,"James, son of Raymond, grandson of Edward",46,20,2.4146938775510427,49637.0
36,rna.EB31*,"Jeremiah, son of Adelaida, grandson of Jane",39,21,2.4146938775510427,51172.0
37,rna.EB17*,"Nathaniel, son of Alexandra, grandson of James",39,20,2.440816326530635,50058.0
38,rna.EB1*,"Walter, son of Jacob, grandson of Dwight",38,23,2.4881632653061456,50832.0
39,rna.EB18*,"Howard, son of Steven, grandson of Garfield",37,23,2.60571428571431,49569.0
40,rna.EB27*,"Samuel, son of Howard, grandson of Steven",46,22,2.5257142857143084,50138.0
41,rna.EB13*,"Philippa, son of Gerald, grandson of Maria",42,23,2.414693877551043,52299.0
42,rna.EB44*,"Edward, son of William, grandson of Philippa",48,23,2.400816326530635,49404.0
43,rna.EB42*,"Teresa, son of Beverley, grandson of Augustine",38,22,2.451428571428594,50310.0
44,rna.EB4*,"Martin, son of Paul, grandson of Jeremy",43,22,2.5828571428571667,50132.0
45,rna.EB45*,"Michele, son of Dominick, grandson of Veronica",37,23,2.4016326530612466,50213.0
46,rna.EB40*,"Gerald, son of Walter, grandson of Elizabeth",45,22,2.5297959183673697,49935.0
47,rna.EB14*,"Leonard, son of Montmorency, grandson of Michele",43,22,2.458775510204105,49728.0
48,rna.EB45*,"Stephen, son of Henry, grandson of Bartholomew",36,18,2.5012244897959417,50028.0
49,rna.EB28*,"Janet, son of Spencer, grandson of Gerald",41,22,2.5322448979592074,50986.0
50,rna.EB30*,"William, son of Elaine, grandson of Sharon",47,23,2.5273469387755334,49454.0
51,rna.EB39*,"Peregrine, son of Gregory, grandson of Martin",48,24,2.4489795918367574,49903.0
52,rna.EB46*,"Victor, son of Rebecca, grandson of Jeremiah",40,22,2.468571428571451,49826.0
53,rna.EB22*,"Arthur, son of Arnold, grandson of Reginald",45,20,2.554285714285738,48783.0
54,rna.EB20*,"Philip, son of Jeffrey, grandson of Edward",42,23,2.5534693877551256,49538.0
55,rna.EB9*,"John, son of Emily, grandson of Ellen",37,20,2.5297959183673706,49748.0
56,rna.EB15*,"Emily, son of Emily, grandson of Walter",36,20,2.6130612244898206,48574.0
57,rna.EB35*,"Amanda, son of Donald, grandson of Ellen",34,21,2.528163265306145,48541.0
58,rna.EB5*,"Tobias, son of Alexander, grandson of Teresa",35,21,2.49714285714288,48903.0
59,rna.EB1*,"Herbert, son of Benjamin, grandson of Theresa",37,20,2.3714285714285936,49429.0
60,rna.EB12*,"Lawrence, son of David, grandson of Tobias",42,21,2.4228571428571657,49240.0
61,rna.EB1*,"Steven, son of Teresa, grandson of Dorothy",34,19,2.432653061224512,48947.0
62,rna.EB13*,"Mary, son of Steven, grandson of Teresa",41,19,2.5020408163265535,50044.0
63,rna.EB20*,"Terence, son of Henry, grandson of Raphael",37,19,2.3746938775510427,50019.0
64,rna.EB40*,"Montague, son of Francis, grandson of Thomas",38,22,2.345306122449001,50561.0
65,rna.EB33*,"Nigel, son of Nichola, grandson of Megan",41,18,2.450612244897982,49749.0
66,rna.EB48*,"Ethel, son of Elaine, grandson of Theresa",34,19,2.581224489795942,50298.0
67,rna.EB0*,"Edward, son of Kimberly, grandson of Edward",38,20,2.5967346938775755,49908.0
68,rna.EB26*,"Francesca, son of Gertrude, grandson of Rodney",47,21,2.5942857142857383,49440.0
69,rna.EB2*,"Matthew, son of Nathan, grandson of Jason",38,21,2.5371428571428805,49784.0
70,rna.EB48*,"Simon, son of Virginia, grandson of Jeremiah",41,22,2.5779591836734936,50075.0
71,rna.EB1*,"Jason, son of Tobias, grandson of David",38,20,2.6032653061224735,50944.0
72,rna.EB12*,"Peter, son of James, grandson of Frances",46,21,2.611428571428595,50482.0
73,rna.EB5*,"Eugene, son of Patricia, grandson of Thomas",48,22,2.5763265306122696,50864.0
74,rna.EB29*,"Steven, son of Bonnie, grandson of Dorothy",41,21,2.521632653061248,50323.0
75,rna.EB47*,"Jordan, son of Barnaby, grandson of Reginald",46,22,2.509387755102064,49619.0
76,rna.EB46*,"Sarah, son of Jordan, grandson of Barnaby",40,21,2.4522448979592064,49784.0
77,rna.EB24*,"Elizabeth, son of Simon, grandson of Dwight",40,21,2.408163265306145,50858.0
78,rna.EB18*,"Jeremiah, son of Benjamin, grandson of Madison",42,24,2.4481632653061447,49778.0
79,rna.EB3*,"Peter, son of Christine, grandson of Geoffrey",39,23,2.506938775510227,50696.0
80,rna.EB16*,"Stephen, son of Terence, grandson of Barnaby",49,22,2.4702040816326765,51048.0
81,rna.EB7*,"Teresa, son of Andrew, grandson of Charles",39,21,2.4604081632653294,51117.0
82,rna.EB23*,"Judith, son of Edwin, grandson of Sharon",40,25,2.4661224489796147,49453.0
83,rna.EB9*,"Jessica, son of Barbara, grandson of Jeremy",46,24,2.536326530612268,50790.0
84,rna.EB33*,"Alfred, son of Emily, grandson of Mathew",43,25,2.5951020408163505,51539.0
85,rna.EB28*,"Steven, son of Alfred, grandson of Emily",44,22,2.6424489795918618,50500.0
86,rna.EB26*,"Francesca, son of Vincent, grandson of Arnold",45,25,2.5534693877551264,53323.0
87,rna.EB0*,"Trenton, son of Arnold, grandson of Michael",50,26,2.425306122449002,52210.0
88,rna.EB39*,"Percival, son of Samantha, grandson of Russell",47,21,2.5093877551020642,49311.0
89,rna.EB41*,"Augustus, son of Nigel, grandson of Nathaniel",45,23,2.608979591836759,50368.0
90,rna.EB7*,"John, son of Theodore, grandson of Percival",42,22,2.62367346938778,49639.0
91,rna.EB6*,"Nathan, son of Hilary, grandson of Augustus",44,23,2.5265306122449216,51310.0
92,rna.EB24*,"John, son of Gertrude, grandson of Jessica",48,23,2.5151020408163496,51313.0
93,rna.EB19*,"Valerie, son of Arnold, grandson of Tobias",40,24,2.554285714285738,51389.0
94,rna.EB31*,"Geoffrey, son of Walter, grandson of Edmund",43,23,2.5102040816326765,51421.0
95,rna.EB41*,"Spencer, son of Alexandra, grandson of Steven",44,22,2.49714285714288,51770.0
96,rna.EB2*,"Samantha, son of Spencer, grandson of Alexandra",43,22,2.462040816326554,51277.0
97,rna.EB18*,"Jennifer, son of Garfield, grandson of Russell",42,23,2.543673469387778,51027.0
98,rna.EB37*,"Patricia, son of Jennifer, grandson of Garfield",44,25,2.5534693877551264,51608.0
99,rna.EB32*,"Renee, son of Ronald, grandson of Zachary",42,22,2.6081632653061466,50721.0
100,rna.EB8*,"Edmund, son of Alexander, grandson of Beverley",43,25,2.553469387755126,53209.0
101,rna.EB12*,"Jane, son of Edward, grandson of Theodore",47,23,2.563265306122473,51613.0
102,rna.EB26*,"Josephine, son of Philip, grandson of Robert",41,23,2.5044897959183907,50274.0
103,rna.EB13*,"Spencer, son of Donald, grandson of Augustus",52,23,2.4857142857143084,51212.0
104,rna.EB26*,"Theresa, son of Priscilla, grandson of Francis",43,20,2.524081632653085,50575.0
105,rna.EB41*,"Dorothy, son of Theresa, grandson of Priscilla",39,18,2.5518367346939015,49504.0
106,rna.EB41*,"Margaret, son of Peter, grandson of Teresa",49,22,2.557551020408187,52431.0
107,rna.EB16*,"Thomas, son of Alexandra, grandson of Francis",45,22,2.647346938775534,53055.0
108,rna.EB16*,"Ethel, son of Barnaby, grandson of Richard",44,21,2.7044897959183927,52592.0
109,rna.EB30*,"Raphael, son of Lucille, grandson of Pauline",43,25,2.5836734693877794,53013.0
110,rna.EB43*,"Josephine, son of Sarah, grandson of John",42,24,2.562448979591861,53285.0
111,rna.EB0*,"Augustus, son of Roderick, grandson of Zachary",48,26,2.4946938775510437,53549.0
112,rna.EB6*,"Edwin, son of Thomas, grandson of Dominick",44,24,2.4318367346939,53005.0
113,rna.EB38*,"Margaret, son of Barbara, grandson of Francesco",45,21,2.4579591836734926,52197.0
114,rna.EB16*,"Rebecca, son of Sharon, grandson of Edmund",45,21,2.501224489795942,51062.0
115,rna.EB7*,"Henry, son of Pauline, grandson of Roberta",39,24,2.5257142857143093,50964.0
116,rna.EB47*,"Tobias, son of Patricia, grandson of Tobias",42,24,2.5183673469387986,50570.0
117,rna.EB40*,"Jeremiah, son of Gerald, grandson of Jeremiah",47,25,2.4587755102041053,49932.0
118,rna.EB36*,"Catherine, son of Tobias, grandson of Donald",47,24,2.4636734693877775,50160.0
119,rna.EB15*,"Sharon, son of Victoria, grandson of Spencer",43,21,2.5126530612245133,49981.0
120,rna.EB17*,"Theodore, son of John, grandson of Michael",42,21,2.3893877551020637,50946.0
121,rna.EB41*,"Jeremiah, son of Antoinette, grandson of Richard",43,22,2.5028571428571658,51282.0
122,rna.EB49*,"Edward, son of Daniel, grandson of Gertrude",44,22,2.510204081632676,50860.0
123,rna.EB10*,"Veronica, son of Elaine, grandson of Victoria",43,22,2.528979591836758,51450.0
124,rna.EB21*,"Steven, son of Andrew, grandson of Edmund",45,21,2.4604081632653285,51177.0
125,rna.EB23*,"Andrew, son of Theresa, grandson of Andrew",43,22,2.468571428571451,51477.0
126,rna.EB1*,"Tamsin, son of Jessica, grandson of Trenton",41,23,2.5289795918367584,51224.0
127,rna.EB31*,"Montgomery, son of Nathaniel, grandson of Jessica",43,23,2.5379591836734927,51549.0
128,rna.EB23*,"William, son of Daniel, grandson of Raphael",38,23,2.524897959183697,51280.0
129,rna.EB47*,"Hilary, son of Bridget, grandson of Tamara",35,22,2.4661224489796147,50904.0
130,rna.EB2*,"Robert, son of Donald, grandson of Tamsin",35,22,2.4963265306122677,51167.0
131,rna.EB5*,"Philip, son of Mathew, grandson of Hilary",44,24,2.520816326530636,51244.0
132,rna.EB48*,"Alexander, son of Anne, grandson of Virginia",47,24,2.502857142857166,51594.0
133,rna.EB41*,"Elizabeth, son of Edmund, grandson of Philip",44,25,2.4702040816326765,51739.0
134,rna.EB47*,"Lucille, son of Andrew, grandson of Alexander",48,25,2.556734693877574,51164.0
135,rna.EB9*,"Tobias, son of Virginia, grandson of Reginald",38,24,2.55510204081635,51984.0
136,rna.EB39*,"Katherine, son of Theodore, grandson of Joseph",40,22,2.3877551020408383,51136.0
137,rna.EB45*,"Miranda, son of Lawrence, grandson of Donald",35,21,2.4987755102041045,51423.0
138,rna.EB27*,"Jerome, son of Alfred, grandson of Katherine",42,22,2.579591836734718,51063.0
139,rna.EB22*,"Alfred, son of Nigel, grandson of Nathaniel",39,22,2.4612244897959417,51488.0
140,rna.EB29*,"Kristen, son of Lawrence, grandson of Sharon",40,24,2.503673469387778,51914.0
141,rna.EB30*,"Jennifer, son of Calvin, grandson of Augustus",39,24,2.5730612244898197,51689.0
142,rna.EB40*,"Valerie, son of Jordan, grandson of Theodore",44,21,2.5624489795918604,51142.0
143,rna.EB26*,"Dolores, son of Daniel, grandson of Reginald",44,21,2.442448979591859,50893.0
144,rna.EB49*,"Francesco, son of Vincent, grandson of Daniel",38,22,2.36653061224492,50943.0
145,rna.EB33*,"Geoffrey, son of Walter, grandson of Augustus",38,25,2.4759183673469614,51468.0
146,rna.EB16*,"Regina, son of Abraham, grandson of Terence",42,24,2.5453061224490034,51945.0
147,rna.EB1*,"Edmund, son of Eugene, grandson of Amanda",37,22,2.486530612244921,50832.0
148,rna.EB43*,"Leonard, son of Spencer, grandson of Janet",45,22,2.5200000000000236,50870.0
149,rna.EB28*,"Christopher, son of Katrina, grandson of Alan",50,24,2.4734693877551246,52434.0
150,rna.EB49*,"Lawrence, son of Helen, grandson of Robert",37,24,2.5044897959183903,51714.0
151,rna.EB39*,"Clayton, son of Theodore, grandson of Helen",42,24,2.4408163265306357,51182.0
152,rna.EB2*,"Tamara, son of Matthew, grandson of Theodore",44,27,2.5559183673469628,51417.0
153,rna.EB21*,"Jennifer, son of Cassandra, grandson of Nigel",40,24,2.4930612244898196,51443.0
154,rna.EB25*,"Thomas, son of Patricia, grandson of Lawrence",48,24,2.512653061224513,51671.0
155,rna.EB5*,"Victor, son of Andrew, grandson of David",43,25,2.558367346938799,51803.0
156,rna.EB29*,"Mitchell, son of Philip, grandson of Victor",44,23,2.5632653061224726,51217.0
157,rna.EB14*,"Terence, son of Gertrude, grandson of Jeffrey",41,28,2.488979591836758,52440.0
158,rna.EB46*,"Jeremiah, son of Ethel, grandson of Katrina",43,23,2.4440816326530843,51722.0
159,rna.EB9*,"Katrina, son of Spencer, grandson of Beverley",47,22,2.511836734693901,51725.0
160,rna.EB19*,"Antoinette, son of Emily, grandson of Lawrence",43,26,2.4873469387755334,52074.0
161,rna.EB46*,"Teresa, son of Eugene, grandson of Emily",53,23,2.3706122448979814,51281.0
162,rna.EB41*,"Samuel, son of Terence, grandson of Francesca",38,21,2.514285714285738,50753.0
163,rna.EB8*,"Gustav, son of Percival, grandson of Herbert",36,22,2.5110204081632888,52016.0
164,rna.EB6*,"Robert, son of Jordan, grandson of Thomas",42,23,2.506122448979615,52457.0
165,rna.EB15*,"Albert, son of Bonnie, grandson of Amanda",43,24,2.490612244897982,51884.0
166,rna.EB42*,"Christine, son of Mary, grandson of Abigail",43,23,2.509387755102064,51918.0
167,rna.EB0*,"Regina, son of Christine, grandson of Mary",36,20,2.65632653061227,51458.0
168,rna.EB31*,"Jennifer, son of Pauline, grandson of Dominick",45,23,2.5910204081632897,51520.0
169,rna.EB4*,"Trenton, son of Tamsin, grandson of Michele",42,21,2.39918367346941,51483.0
170,rna.EB23*,"David, son of Gertrude, grandson of Elaine",44,20,2.457959183673492,51257.0
171,rna.EB20*,"Jane, son of Walter, grandson of Martin",42,21,2.5412244897959417,51577.0
172,rna.EB22*,"Daniel, son of Oliver, grandson of Russell",49,25,2.6367346938775755,52549.0
173,rna.EB23*,"Benjamin, son of Charles, grandson of Regina",48,22,2.542040816326555,51816.0
174,rna.EB24*,"Leonard, son of Daniel, grandson of Rebecca",38,21,2.5575510204081864,51070.0
175,rna.EB8*,"Dominic, son of Hilary, grandson of Benjamin",40,22,2.5624489795918612,51582.0
176,rna.EB28*,"William, son of Dominic, grandson of Hilary",39,22,2.530612244897983,51268.0
177,rna.EB38*,"Veronica, son of Samuel, grandson of Charles",49,21,2.55510204081635,51108.0
178,rna.EB31*,"Tobias, son of Megan, grandson of Samuel",43,21,2.617142857142882,51487.0
179,rna.EB35*,"Richard, son of Harold, grandson of Andrew",39,22,2.6922448979592093,51720.0
180,rna.EB3*,"Veronica, son of Abraham, grandson of Alfred",43,23,2.5714285714285956,52137.0
181,rna.EB37*,"Bartholomew, son of Simon, grandson of Peter",46,24,2.5265306122449216,52061.0
182,rna.EB32*,"Anthony, son of Bartholomew, grandson of Simon",39,22,2.508571428571452,52106.0
183,rna.EB30*,"Nathaniel, son of Adelaida, grandson of Henry",40,22,2.530612244897983,52146.0
184,rna.EB31*,"Sarah, son of Aloysius, grandson of Lucille",42,24,2.5730612244898197,52125.0
185,rna.EB33*,"Sharon, son of Oliver, grandson of Aloysius",48,22,2.464489795918391,52039.0
186,rna.EB11*,"Abraham, son of Geoffrey, grandson of Beverley",44,21,2.4359183673469613,51878.0
187,rna.EB11*,"Isabella, son of Bonnie, grandson of Sharon",45,20,2.498775510204105,51219.0
188,rna.EB19*,"Violet, son of Nathan, grandson of Norbert",36,16,2.4824489795918594,51056.0
189,rna.EB7*,"Madison, son of Jeremy, grandson of Samuel",38,19,2.466938775510227,51421.0
190,rna.EB29*,"Barbara, son of Bartholomew, grandson of Megan",36,19,2.364897959183696,51331.0
191,rna.EB39*,"Joel, son of Miranda, grandson of Valerie",42,20,2.4114285714285932,51679.0
192,rna.EB24*,"Nicholas, son of Alan, grandson of Mary",42,22,2.5044897959183903,52339.0
193,rna.EB45*,"Patricia, son of Angus, grandson of Joel",44,24,2.524897959183697,52175.0
194,rna.EB48*,"Philip, son of Anthony, grandson of Margaret",39,23,2.5053061224490025,53383.0
195,rna.EB18*,"Montgomery, son of Stephen, grandson of Patricia",44,24,2.3991836734694107,52260.0
196,rna.EB2*,"Joshua, son of Abigail, grandson of Percival",42,22,2.4187755102041044,51711.0
197,rna.EB4*,"Maria, son of Virginia, grandson of Veronica",40,23,2.5689795918367584,51979.0
198,rna.EB0*,"Violet, son of Daniel, grandson of Isabella",43,23,2.619591836734718,52211.0
199,rna.EB20*,"Maria, son of Michael, grandson of Gertrude",37,23,2.499591836734717,52024.0
200,rna.EB0*,"Madeline, son of Susan, grandson of Helen",42,21,2.4848979591836966,51992.0
201,rna.EB22*,"Maria, son of Jeremy, grandson of Susan",40,19,2.551836734693901,51200.0
202,rna.EB9*,"David, son of Maria, grandson of Jeremy",44,22,2.4938775510204314,51970.0
203,rna.EB20*,"Aloysius, son of Bonnie, grandson of Barnaby",38,21,2.412244897959206,51918.0
204,rna.EB2*,"Edwin, son of Victor, grandson of Katherine",41,24,2.4367346938775736,52228.0
205,rna.EB41*,"Hilary, son of Hilary, grandson of Victor",41,25,2.387755102040838,52451.0
206,rna.EB34*,"Victor, son of Mitchell, grandson of Edwin",39,21,2.502857142857166,51883.0
207,rna.EB24*,"Gustav, son of Beverley, grandson of Edmund",38,21,2.593469387755126,51822.0
208,rna.EB4*,"Amanda, son of James, grandson of Albert",40,21,2.5281632653061465,51958.0
209,rna.EB41*,"Anthony, son of Amanda, grandson of James",37,21,2.615510204081657,51703.0
210,rna.EB4*,"Daniel, son of Spencer, grandson of Virginia",37,21,2.5942857142857387,52564.0
211,rna.EB15*,"Sharon, son of Simon, grandson of Christopher",45,23,2.5804081632653304,52026.0
212,rna.EB46*,"Martin, son of Adelaida, grandson of Anthony",36,22,2.4808163265306353,52122.0
213,rna.EB5*,"Mary, son of Gertrude, grandson of Peter",51,20,2.532244897959207,52194.0
214,rna.EB4*,"Ellen, son of Emily, grandson of Adelaida",38,21,2.618775510204106,51235.0
215,rna.EB42*,"Terence, son of Francesca, grandson of Alfred",41,21,2.631836734693902,51772.0
216,rna.EB7*,"Veronica, son of Alastair, grandson of Ethel",38,21,2.453061224489819,51843.0
217,rna.EB3*,"Trenton, son of Christine, grandson of Patricia",40,21,2.5004081632653286,51697.0
218,rna.EB43*,"Theresa, son of Isabella, grandson of Daniel",43,23,2.5110204081632883,51868.0
219,rna.EB11*,"Jeremiah, son of Nigel, grandson of Teresa",49,22,2.5012244897959417,51477.0
220,rna.EB27*,"Trenton, son of Francis, grandson of Bartholomew",40,22,2.519183673469411,51904.0
221,rna.EB20*,"Harold, son of Edwin, grandson of Franklin",39,21,2.4971428571428795,52220.0
222,rna.EB49*,"Amanda, son of Thomas, grandson of Victoria",46,22,2.5461224489796153,52085.0
223,rna.EB17*,"Janet, son of Helen, grandson of Stephen",39,21,2.6310204081632897,52089.0
224,rna.EB4*,"Joseph, son of Pauline, grandson of William",36,22,2.660408163265331,52728.0
225,rna.EB12*,"Raphael, son of Oliver, grandson of Kristen",36,20,2.6408163265306372,51760.0
226,rna.EB18*,"Peter, son of Terence, grandson of Edmund",42,22,2.5297959183673706,51695.0
227,rna.EB5*,"Michele, son of Katherine, grandson of Janice",38,22,2.520816326530636,52048.0
228,rna.EB46*,"Eleanor, son of Renee, grandson of Tamsin",42,22,2.57306122448982,52108.0
229,rna.EB29*,"Amanda, son of Walter, grandson of Michele",47,23,2.5967346938775746,52364.0
230,rna.EB28*,"Louis, son of Steven, grandson of Simon",36,21,2.616326530612269,51843.0
231,rna.EB7*,"Kristen, son of Thomas, grandson of Ronald",41,21,2.6424489795918613,52071.0
232,rna.EB13*,"Jeremy, son of William, grandson of Jessica",37,20,2.578775510204106,52086.0
233,rna.EB3*,"Michele, son of Angus, grandson of Ronald",42,20,2.4938775510204314,52006.0
234,rna.EB6*,"Alastair, son of Eugene, grandson of Louis",37,22,2.4204081632653294,52070.0
235,rna.EB0*,"Michelle, son of Bridget, grandson of Charles",38,22,2.4008163265306353,52365.0
236,rna.EB47*,"Beverley, son of Susan, grandson of Nathan",42,23,2.5191836734694113,52021.0
237,rna.EB49*,"Abraham, son of Jennifer, grandson of Frances",48,21,2.516734693877575,51647.0
238,rna.EB1*,"Katrina, son of Sharon, grandson of Amanda",39,23,2.5379591836734927,52125.0
239,rna.EB15*,"Joseph, son of Edward, grandson of Leonardo",47,20,2.476734693877574,51995.0
240,rna.EB8*,"John, son of Raymond, grandson of Paul",39,21,2.5697959183673706,51245.0
241,rna.EB3*,"Trenton, son of Jeremy, grandson of Susan",46,23,2.479183673469411,52377.0
242,rna.EB30*,"Priscilla, son of Nigel, grandson of Bartholomew",37,22,2.5208163265306354,52206.0
243,rna.EB20*,"Trenton, son of Veronica, grandson of Nathan",52,22,2.5395918367347177,52030.0
244,rna.EB48*,"Veronica, son of Abraham, grandson of Roderick",42,24,2.479183673469411,52316.0
245,rna.EB28*,"Tobias, son of Barnaby, grandson of Mary",43,23,2.5746938775510446,52335.0
246,rna.EB49*,"Nathan, son of Alexander, grandson of Charles",51,20,2.7036734693877804,51881.0
247,rna.EB49*,"Henry, son of Angus, grandson of Peregrine",48,19,2.6024489795918613,51829.0
248,rna.EB43*,"Kristen, son of Theodore, grandson of Joseph",37,20,2.58775510204084,51615.0
249,rna.EB20*,"Jeremy, son of Barnaby, grandson of Theodore",37,20,2.576326530612269,51511.0
250,rna.EB40*,"Peter, son of Megan, grandson of Angus",38,23,2.478367346938798,51201.0
251,rna.EB18*,"Steven, son of Walter, grandson of Nichole",47,22,2.499591836734717,52263.0
252,rna.EB0*,"Herbert, son of Edmund, grandson of Aloysius",44,23,2.501224489795942,52121.0
253,rna.EB13*,"Henry, son of Carolyn, grandson of Stephen",41,20,2.4955102040816555,51171.0
254,rna.EB1*,"Trenton, son of Maria, grandson of Walter",49,23,2.480816326530635,51802.0
255,rna.EB17*,"Jeremiah, son of Samantha, grandson of Montmorency",44,26,2.4465306122449206,52941.0
256,rna.EB43*,"Margaret, son of Alastair, grandson of Isabella",41,26,2.516734693877574,53132.0
257,rna.EB47*,"Oliver, son of Calvin, grandson of Frances",47,25,2.499591836734717,52817.0
258,rna.EB11*,"Louis, son of Madison, grandson of Margaret",41,25,2.560000000000024,54038.0
259,rna.EB1*,"Simon, son of Nathan, grandson of Victor",46,22,2.585306122449004,52145.0
260,rna.EB34*,"Tobias, son of David, grandson of Nathan",39,25,2.5151020408163496,52643.0
261,rna.EB13*,"Hilary, son of Augustus, grandson of Norbert",42,22,2.4440816326530843,52463.0
262,rna.EB22*,"Barnaby, son of Valerie, grandson of Tobias",42,26,2.4318367346939005,52459.0
263,rna.EB34*,"Vincent, son of Deborah, grandson of Peter",44,25,2.527346938775534,51633.0
264,rna.EB17*,"Joel, son of Jennifer, grandson of Edwin",42,24,2.5885714285714525,52474.0
265,rna.EB4*,"Richard, son of Jason, grandson of Helen",40,22,2.6187755102041064,52078.0
266,rna.EB43*,"Russell, son of Elaine, grandson of Jordan",46,24,2.505306122449002,52450.0
267,rna.EB19*,"John, son of Edward, grandson of Geoffrey",44,24,2.5453061224490034,52724.0
268,rna.EB46*,"Abraham, son of Teresa, grandson of William",46,25,2.581224489795942,52471.0
269,rna.EB10*,"Jessica, son of Philip, grandson of Miranda",39,27,2.626938775510228,53350.0
270,rna.EB12*,"Susan, son of Steven, grandson of Abigail",45,24,2.6122448979592083,52744.0
271,rna.EB29*,"Jessica, son of Montgomery, grandson of Nichola",42,24,2.626122448979616,52682.0
272,rna.EB29*,"Charles, son of Ronald, grandson of Terence",41,22,2.615510204081657,52127.0
273,rna.EB5*,"Jason, son of Teresa, grandson of Antoinette",43,25,2.6000000000000245,52745.0
274,rna.EB19*,"Terence, son of Philip, grandson of William",40,25,2.4432653061224716,52523.0
275,rna.EB22*,"Alfred, son of Elizabeth, grandson of Tobias",42,23,2.3755102040816545,52596.0
276,rna.EB2*,"Antoinette, son of Thomas, grandson of Joel",41,25,2.5191836734694113,52114.0
277,rna.EB15*,"Edwin, son of Jeremy, grandson of Dwight",44,25,2.5240816326530844,52095.0
278,rna.EB0*,"Kristen, son of Francesca, grandson of Joshua",45,24,2.448979591836757,52596.0
279,rna.EB36*,"Tamara, son of Sarah, grandson of Lucille",40,26,2.3991836734694103,52654.0
280,rna.EB20*,"Thomas, son of Valerie, grandson of Robert",48,27,2.4514285714285946,53570.0
281,rna.EB14*,"Andrew, son of John, grandson of Paula",48,25,2.5461224489796153,52890.0
282,rna.EB6*,"William, son of Eleanor, grandson of Bonnie",41,25,2.5510204081632892,52386.0
283,rna.EB29*,"Veronica, son of Samantha, grandson of Lucille",40,24,2.6285714285714534,52693.0
284,rna.EB46*,"James, son of Paula, grandson of Victoria",49,25,2.6261224489796158,52412.0
