28,rna.EB49*,"Teresa, son of Elaine, grandson of Rebecca",52,28,2.394285714285736,66296.0
29,rna.EB40*,"Samuel, son of Theresa, grandson of Antoinette",47,27,2.4530612244898182,66385.0
30,rna.EB43*,"Roderick, son of Jeremiah, grandson of Gerald",47,24,2.5338775510204314,66087.0
31,rna.EB19*,"Veronica, son of David, grandson of Philip",48,24,2.4963265306122686,65670.0
32,rna.EB30*,"Peter, son of Francis, grandson of Anne",43,23,2.4889795918367574,65616.0
33,rna.EB40*,"Thomas, son of Janice, grandson of Alan",50,27,2.4612244897959417,65875.0
34,rna.EB8*,"Hilary, son of Dorothy, grandson of Martin",49,30,2.498775510204105,66194.0
35,rna.EB1*,"Tamsin, son of Jeremiah, grandson of Maria",46,28,2.4693877551020638,66389.0
36,rna.EB37*,"Frances, son of Katrina, grandson of Montague",54,28,2.3510204081632877,66544.0
37,rna.EB17*,"Oliver, son of Ronald, grandson of Veronica",54,29,2.515918367346962,66546.0
38,rna.EB42*,"Jeremy, son of Louis, grandson of Oliver",46,27,2.425306122449002,68025.0
39,rna.EB0*,"Raphael, son of Leonard, grandson of Henry",46,28,2.53714285714288,66575.0
40,rna.EB45*,"Alastair, son of Megan, grandson of Antoinette",47,28,2.5746938775510437,66513.0
41,rna.EB43*,"Russell, son of Elaine, grandson of Theodore",49,28,2.5020408163265544,66466.0
42,rna.EB15*,"Harold, son of Theodore, grandson of Harold",43,28,2.577959183673493,66489.0
43,rna.EB34*,"Helen, son of Geoffrey, grandson of Josephine",48,25,2.5134693877551255,65968.0
44,rna.EB30*,"Jessica, son of Rachel, grandson of Kristen",43,25,2.4302040816326755,66120.0
45,rna.EB38*,"Kimberly, son of Amanda, grandson of Ronald",43,23,2.4644897959183902,66178.0
46,rna.EB4*,"Thomas, son of Adelaida, grandson of Rodney",47,26,2.4897959183673697,66427.0
47,rna.EB3*,"Jeffrey, son of Francesca, grandson of Ronald",49,27,2.453877551020431,66608.0
48,rna.EB22*,"Barbara, son of Eleanor, grandson of Elizabeth",47,25,2.6081632653061466,67045.0
49,rna.EB38*,"Garfield, son of Lawrence, grandson of Raphael",44,27,2.626938775510229,66665.0
50,rna.EB14*,"Catherine, son of Raphael, grandson of Antoinette",45,27,2.567346938775534,66306.0
51,rna.EB27*,"Joseph, son of David, grandson of Valerie",48,30,2.5159183673469623,66963.0
52,rna.EB38*,"Anthony, son of Herbert, grandson of David",45,30,2.388571428571451,66701.0
53,rna.EB41*,"Nicholas, son of Andrew, grandson of Abigail",42,29,2.444081632653084,66927.0
54,rna.EB22*,"Bridget, son of Amanda, grandson of Antoinette",50,27,2.4979591836734927,66329.0
55,rna.EB44*,"Barnaby, son of Valerie, grandson of Philip",48,27,2.509387755102064,66723.0
56,rna.EB33*,"Leonard, son of Richard, grandson of Herbert",48,28,2.524081632653085,66635.0
57,rna.EB21*,"Catherine, son of Lawrence, grandson of Ronald",43,23,2.5608163265306354,65674.0
58,rna.EB18*,"Matthew, son of Matthew, grandson of Terence",51,27,2.532244897959207,66064.0
59,rna.EB41*,"Francesco, son of Isabella, grandson of Michelle",45,23,2.5224489795918603,66073.0
60,rna.EB37*,"Nichole, son of Jennifer, grandson of Victoria",53,26,2.4661224489796143,66127.0
61,rna.EB22*,"Regina, son of Tobias, grandson of Francesco",52,27,2.4873469387755334,66762.0
62,rna.EB1*,"Victoria, son of Jennifer, grandson of Jerome",47,26,2.515918367346962,66707.0
63,rna.EB45*,"Virginia, son of Zachary, grandson of Richard",48,25,2.4987755102041045,66583.0
64,rna.EB49*,"Philip, son of Seymour, grandson of Daniel",44,27,2.4669387755102266,66542.0
65,rna.EB26*,"John, son of Andrew, grandson of William",47,26,2.4212244897959407,65632.0
66,rna.EB48*,"Paul, son of Sharon, grandson of David",46,28,2.4873469387755334,66541.0
67,rna.EB25*,"Edward, son of William, grandson of Zachary",47,26,2.4661224489796147,66238.0
68,rna.EB49*,"Percival, son of Thomas, grandson of Douglas",45,30,2.5126530612245133,65956.0
69,rna.EB28*,"Spencer, son of Martin, grandson of Regina",54,25,2.553469387755125,66365.0
70,rna.EB15*,"Gregory, son of Trenton, grandson of Alexander",45,27,2.559183673469412,66776.0
71,rna.EB43*,"Calvin, son of Harold, grandson of Zachary",44,24,2.499591836734717,65435.0
72,rna.EB16*,"Antoinette, son of Reginald, grandson of Edward",49,28,2.5534693877551256,66882.0
73,rna.EB47*,"Francesca, son of Emily, grandson of Stephen",45,25,2.5444897959183908,66232.0
74,rna.EB49*,"Jason, son of Lawrence, grandson of Emily",49,28,2.5379591836734927,66018.0
75,rna.EB12*,"Renee, son of Pauline, grandson of Theresa",45,26,2.4048979591836965,66796.0
76,rna.EB29*,"Hilary, son of Ellen, grandson of Violet",46,23,2.5151020408163496,66117.0
77,rna.EB48*,"Nathan, son of Francesca, grandson of Thomas",44,25,2.5020408163265544,65660.0
78,rna.EB24*,"William, son of Andrew, grandson of Charles",48,24,2.512653061224513,66138.0
79,rna.EB49*,"Walter, son of Abraham, grandson of Tamsin",49,26,2.657142857142882,66936.0
80,rna.EB6*,"Dorothy, son of Terence, grandson of Edmund",46,26,2.611428571428595,67128.0
81,rna.EB1*,"Virginia, son of Peter, grandson of Francesco",51,25,2.6424489795918613,66629.0
82,rna.EB22*,"Edward, son of Trenton, grandson of Raymond",40,25,2.665306122449004,66748.0
83,rna.EB24*,"Renee, son of Francesco, grandson of Joshua",47,28,2.609795918367372,65649.0
84,rna.EB31*,"Ethel, son of Nichola, grandson of Francesco",54,28,2.6097959183673707,66124.0
85,rna.EB37*,"Stephen, son of David, grandson of Christopher",43,28,2.497959183673493,66174.0
86,rna.EB13*,"Bridget, son of Susan, grandson of Theodore",48,25,2.4865306122449216,66516.0
87,rna.EB30*,"Teresa, son of Alastair, grandson of Lawrence",45,26,2.4979591836734927,67115.0
88,rna.EB17*,"Virginia, son of Teresa, grandson of Alastair",47,26,2.5485714285714525,67016.0
89,rna.EB24*,"Peregrine, son of Edwin, grandson of Raymond",45,26,2.470204081632676,67366.0
90,rna.EB38*,"Janice, son of Virginia, grandson of Terence",52,28,2.457959183673492,67067.0
91,rna.EB33*,"Pauline, son of Dominic, grandson of Elaine",53,30,2.5240816326530844,66886.0
92,rna.EB29*,"Nathan, son of Amanda, grandson of Jeremy",51,27,2.6081632653061466,66983.0
93,rna.EB1*,"Samuel, son of Nathan, grandson of Amanda",49,26,2.667755102040841,67054.0
94,rna.EB27*,"Janet, son of William, grandson of Sharon",48,25,2.5257142857143093,66085.0
95,rna.EB26*,"Andrew, son of Tamsin, grandson of Nicholas",59,25,2.532244897959207,66390.0
96,rna.EB27*,"Janice, son of Isabella, grandson of Andrew",43,26,2.625306122449004,68501.0
97,rna.EB40*,"Richard, son of Helen, grandson of Rodney",46,28,2.582040816326555,67508.0
98,rna.EB4*,"Edwin, son of Violet, grandson of Francis",52,29,2.5167346938775745,67186.0
99,rna.EB21*,"Edwin, son of Augustus, grandson of Richard",44,24,2.506938775510228,68032.0
100,rna.EB33*,"Donald, son of Rebecca, grandson of Roderick",53,28,2.478367346938798,66642.0
101,rna.EB36*,"Terence, son of Virginia, grandson of Kimberly",48,29,2.597551020408187,67246.0
102,rna.EB38*,"William, son of James, grandson of Katrina",50,26,2.513469387755125,67214.0
103,rna.EB38*,"Isabella, son of William, grandson of James",43,27,2.478367346938798,66651.0
104,rna.EB18*,"Kristen, son of David, grandson of Leonardo",48,27,2.5289795918367584,66225.0
105,rna.EB37*,"Russell, son of Victor, grandson of David",49,28,2.5861224489796157,67040.0
106,rna.EB47*,"David, son of Mitchell, grandson of Barbara",45,27,2.500408163265329,69457.0
107,rna.EB28*,"Susan, son of Kristen, grandson of Edmund",47,26,2.5608163265306354,67668.0
108,rna.EB26*,"Peregrine, son of Isabella, grandson of Jerome",56,28,2.6457142857143108,66453.0
109,rna.EB13*,"Angus, son of Joseph, grandson of Emily",48,26,2.477551020408187,67572.0
110,rna.EB16*,"Gerald, son of Arnold, grandson of Michael",52,25,2.4236734693877775,69199.0
111,rna.EB18*,"Elaine, son of Reginald, grandson of Arnold",48,25,2.4465306122449206,67191.0
112,rna.EB29*,"Leonardo, son of Teresa, grandson of Theresa",43,27,2.5861224489796153,67063.0
113,rna.EB24*,"Peter, son of Thomas, grandson of William",47,26,2.556734693877575,66216.0
114,rna.EB12*,"Philip, son of Peter, grandson of Thomas",49,26,2.618775510204106,67194.0
115,rna.EB4*,"Raphael, son of Trenton, grandson of Violet",42,26,2.6653061224490053,67302.0
116,rna.EB28*,"Sarah, son of Douglas, grandson of Michael",48,27,2.4726530612245123,67768.0
117,rna.EB13*,"Angus, son of Sarah, grandson of Douglas",49,28,2.571428571428595,67172.0
118,rna.EB24*,"Frederick, son of Angus, grandson of Sarah",47,30,2.537959183673493,68266.0
119,rna.EB40*,"John, son of Frederick, grandson of Jeffrey",47,29,2.48979591836737,67013.0
120,rna.EB9*,"John, son of John, grandson of Frederick",48,28,2.559183673469411,66993.0
121,rna.EB21*,"Ellen, son of Spencer, grandson of Abigail",54,27,2.613877551020432,67024.0
122,rna.EB8*,"Bridget, son of Adelaida, grandson of Alan",57,27,2.5697959183673706,67992.0
123,rna.EB0*,"Sharon, son of Joshua, grandson of Alfred",54,29,2.577959183673493,66522.0
124,rna.EB36*,"Alan, son of Sharon, grandson of Joshua",49,25,2.554285714285738,66507.0
125,rna.EB41*,"Virginia, son of Tamsin, grandson of Antoinette",45,28,2.5983673469387996,67144.0
126,rna.EB38*,"Theodore, son of Bridget, grandson of Sharon",51,26,2.4416326530612467,66513.0
127,rna.EB0*,"Madeline, son of Edwin, grandson of Steven",50,29,2.449795918367369,68011.0
128,rna.EB13*,"William, son of Virginia, grandson of Theresa",44,26,2.4342857142857373,67568.0
129,rna.EB41*,"Abigail, son of Paula, grandson of Raphael",55,27,2.3453061224490015,67285.0
130,rna.EB4*,"Francesca, son of Margaret, grandson of William",53,29,2.4375510204081854,67093.0
131,rna.EB49*,"Teresa, son of John, grandson of Jessica",51,28,2.475102040816349,66385.0
132,rna.EB3*,"Jeremiah, son of Hilary, grandson of Patricia",49,29,2.597551020408187,67442.0
133,rna.EB46*,"Daniel, son of Andrew, grandson of Edward",50,27,2.5591836734694113,67957.0
134,rna.EB45*,"Pauline, son of Jeremy, grandson of Margaret",48,27,2.6375510204081882,66713.0
135,rna.EB29*,"Howard, son of James, grandson of Simon",54,26,2.6261224489796167,67599.0
136,rna.EB13*,"Thomas, son of Jeremy, grandson of Josephine",50,28,2.5665306122449216,67449.0
137,rna.EB42*,"Samuel, son of Raphael, grandson of Henry",49,27,2.545306122449003,66206.0
138,rna.EB25*,"Renee, son of Ronald, grandson of Abigail",51,29,2.51510204081635,66992.0
139,rna.EB29*,"Louis, son of Tamsin, grandson of Jason",51,30,2.4775510204081863,67529.0
140,rna.EB18*,"Vincent, son of Hilary, grandson of Gustav",50,27,2.5828571428571663,67528.0
141,rna.EB24*,"Dominick, son of Lawrence, grandson of Hilary",52,30,2.54040816326533,67829.0
142,rna.EB47*,"Jeremiah, son of Emily, grandson of Charles",45,26,2.552653061224513,67820.0
143,rna.EB17*,"Mathew, son of Henry, grandson of Jessica",54,25,2.4759183673469627,66157.0
144,rna.EB2*,"Jordan, son of Francesco, grandson of Christopher",48,25,2.506938775510227,66891.0
145,rna.EB30*,"Stephen, son of Calvin, grandson of Jerome",49,29,2.5012244897959413,67456.0
146,rna.EB33*,"Angus, son of Ethel, grandson of Abraham",54,25,2.4922448979592065,67334.0
147,rna.EB5*,"Renee, son of Virginia, grandson of Arnold",44,28,2.5387755102041054,66475.0
148,rna.EB36*,"Dorothy, son of Renee, grandson of Virginia",44,24,2.5191836734694117,66679.0
149,rna.EB19*,"Francis, son of Abraham, grandson of Ronald",54,28,2.5012244897959417,67665.0
150,rna.EB37*,"Harold, son of Francesco, grandson of Alfred",50,26,2.5110204081632883,67051.0
151,rna.EB5*,"Philip, son of Michelle, grandson of Jeremiah",51,29,2.452244897959207,68084.0
152,rna.EB19*,"Nichola, son of Michael, grandson of Hilary",49,28,2.542040816326554,67733.0
153,rna.EB9*,"Aloysius, son of Abigail, grandson of Ethel",45,25,2.551020408163289,67341.0
154,rna.EB21*,"Jerome, son of Bridget, grandson of Charles",46,27,2.577142857142881,67517.0
155,rna.EB5*,"Ronald, son of Beverley, grandson of Peter",44,27,2.705306122449005,67440.0
156,rna.EB40*,"Nicholas, son of Virginia, grandson of Joshua",44,28,2.640816326530637,68009.0
157,rna.EB33*,"Sharon, son of Steven, grandson of Susan",49,26,2.751836734693903,67033.0
158,rna.EB37*,"Josephine, son of Francis, grandson of David",48,28,2.68897959183676,67263.0
159,rna.EB4*,"Henry, son of Tamara, grandson of Edwin",47,28,2.568979591836758,66889.0
160,rna.EB25*,"David, son of Ethel, grandson of Josephine",51,29,2.5281632653061465,67674.0
161,rna.EB28*,"Theodore, son of Samuel, grandson of Theresa",43,28,2.528979591836758,67024.0
162,rna.EB12*,"Patricia, son of Adelaida, grandson of Calvin",44,28,2.552653061224514,68231.0
163,rna.EB20*,"Trenton, son of Catherine, grandson of Daniel",49,31,2.5477551020408398,67274.0
164,rna.EB0*,"Spencer, son of Joel, grandson of Russell",42,25,2.563265306122473,67518.0
165,rna.EB0*,"Jane, son of Arthur, grandson of Elizabeth",43,29,2.602448979591861,68293.0
166,rna.EB32*,"Helen, son of Kenneth, grandson of Sharon",43,26,2.511836734693901,66332.0
167,rna.EB9*,"Thomas, son of Lawrence, grandson of Jessica",57,28,2.6661224489796167,67597.0
168,rna.EB34*,"Tamsin, son of Gertrude, grandson of Theodore",50,30,2.465306122449002,67321.0
169,rna.EB38*,"Eugene, son of Jeffrey, grandson of Virginia",43,27,2.480000000000023,67705.0
170,rna.EB42*,"Kenneth, son of Charles, grandson of Raymond",48,28,2.5200000000000236,67713.0
171,rna.EB21*,"Michael, son of Theodore, grandson of Elizabeth",43,27,2.5518367346939015,67410.0
172,rna.EB35*,"Donald, son of Augustus, grandson of Samuel",50,28,2.485714285714309,68280.0
173,rna.EB37*,"Edward, son of Thomas, grandson of Katherine",48,27,2.451428571428594,67710.0
174,rna.EB30*,"Mitchell, son of Terence, grandson of Peregrine",51,26,2.4473469387755333,67359.0
175,rna.EB10*,"Russell, son of Thomas, grandson of Patricia",46,29,2.4718367346939,67461.0
176,rna.EB29*,"Abraham, son of Bridget, grandson of Susan",49,27,2.3722448979592055,68185.0
177,rna.EB45*,"William, son of Zachary, grandson of Edmund",53,28,2.5632653061224726,67327.0
178,rna.EB35*,"Andrew, son of Violet, grandson of Jeremiah",47,30,2.5657142857143103,68235.0
179,rna.EB1*,"Teresa, son of Vincent, grandson of Kristen",47,28,2.5730612244898206,68435.0
180,rna.EB18*,"Samuel, son of Ellen, grandson of Natasha",44,27,2.5412244897959417,67987.0
181,rna.EB42*,"Garfield, son of Jessica, grandson of Barnaby",48,29,2.5591836734694113,67691.0
182,rna.EB10*,"Victoria, son of Katrina, grandson of Steven",51,29,2.579591836734718,66546.0
183,rna.EB30*,"Howard, son of Andrew, grandson of Anne",44,26,2.548571428571452,67309.0
184,rna.EB47*,"Simon, son of Leonard, grandson of Victoria",53,29,2.5673469387755343,66911.0
185,rna.EB3*,"Charles, son of Jeremiah, grandson of Geoffrey",46,27,2.5004081632653294,68850.0
186,rna.EB33*,"Regina, son of Nathaniel, grandson of Kimberly",45,28,2.5257142857143093,69283.0
187,rna.EB35*,"Pauline, son of Nichole, grandson of Charles",45,30,2.5273469387755334,68126.0
188,rna.EB45*,"Anne, son of Abraham, grandson of Edmund",50,29,2.582040816326555,68766.0
189,rna.EB29*,"Margaret, son of Tamara, grandson of Simon",48,30,2.4946938775510437,68810.0
190,rna.EB38*,"Tamara, son of Jennifer, grandson of Megan",44,26,2.6171428571428814,68529.0
191,rna.EB8*,"Geoffrey, son of Douglas, grandson of Theresa",49,29,2.685714285714311,69118.0
192,rna.EB35*,"Edward, son of Helen, grandson of Thomas",56,26,2.612244897959208,68068.0
193,rna.EB14*,"Mary, son of Margaret, grandson of Emily",54,26,2.4530612244898182,67936.0
194,rna.EB39*,"Martin, son of Dominick, grandson of Gustav",53,28,2.5657142857143085,69037.0
195,rna.EB36*,"Eleanor, son of Nathan, grandson of Mary",48,28,2.5730612244898197,68526.0
196,rna.EB25*,"Antoinette, son of Victor, grandson of Geoffrey",54,27,2.506938775510228,68358.0
197,rna.EB33*,"Jeremy, son of Beverley, grandson of Francesca",47,27,2.4889795918367574,68450.0
198,rna.EB18*,"James, son of Theresa, grandson of Geoffrey",51,29,2.5240816326530853,68308.0
199,rna.EB30*,"Walter, son of Jane, grandson of Herbert",47,26,2.5061224489796152,68228.0
200,rna.EB29*,"Trenton, son of Walter, grandson of Jane",49,28,2.4465306122449206,67652.0
201,rna.EB2*,"Victoria, son of Trenton, grandson of Walter",49,27,2.4342857142857373,67637.0
202,rna.EB35*,"Beverley, son of Philip, grandson of Samuel",49,30,2.5028571428571658,68633.0
203,rna.EB36*,"Roderick, son of Stephen, grandson of Miranda",48,26,2.5387755102041054,68391.0
204,rna.EB6*,"Calvin, son of Albert, grandson of Mitchell",52,27,2.4897959183673706,69158.0
205,rna.EB29*,"Elizabeth, son of Lucille, grandson of Philip",46,29,2.471020408163288,68889.0
206,rna.EB4*,"Mitchell, son of Elizabeth, grandson of Lucille",52,30,2.4865306122449207,69130.0
207,rna.EB46*,"Alfred, son of Helen, grandson of Vincent",46,26,2.573877551020432,68808.0
208,rna.EB42*,"Nichole, son of Robert, grandson of Walter",43,26,2.5665306122449216,68749.0
209,rna.EB11*,"Leonard, son of Maria, grandson of Theodore",48,27,2.5983673469387996,68572.0
210,rna.EB38*,"James, son of Abraham, grandson of Helen",48,24,2.5453061224490034,68063.0
211,rna.EB11*,"Daniel, son of Hilary, grandson of Franklin",47,26,2.5779591836734936,68654.0
212,rna.EB37*,"Montague, son of Cassandra, grandson of Daniel",47,26,2.546938775510228,68012.0
213,rna.EB39*,"Valerie, son of Isabella, grandson of Cassandra",56,27,2.578775510204106,68902.0
214,rna.EB11*,"Christine, son of Victoria, grandson of Alfred",44,27,2.480000000000022,69072.0
215,rna.EB49*,"Virginia, son of Sharon, grandson of Elizabeth",56,27,2.523265306122472,68891.0
216,rna.EB30*,"Lawrence, son of Vincent, grandson of Thomas",50,28,2.634285714285739,69494.0
217,rna.EB21*,"Katherine, son of Pauline, grandson of Virginia",44,26,2.555918367346962,68261.0
218,rna.EB7*,"Edward, son of Violet, grandson of Christopher",44,25,2.569795918367371,68595.0
219,rna.EB45*,"Theodore, son of Lucille, grandson of Raymond",47,29,2.4195918367347167,69219.0
220,rna.EB2*,"Leonardo, son of Kristen, grandson of Edward",45,26,2.48979591836737,68808.0
221,rna.EB5*,"Isabella, son of Madison, grandson of Samantha",48,25,2.5542857142857383,67824.0
222,rna.EB9*,"Philippa, son of Bridget, grandson of Alastair",45,27,2.555918367346962,68674.0
223,rna.EB6*,"Elaine, son of David, grandson of Arnold",43,28,2.609795918367371,68376.0
224,rna.EB7*,"Jason, son of Nathan, grandson of Alfred",57,28,2.5404081632653295,68663.0
225,rna.EB27*,"Stephen, son of Percival, grandson of Charles",49,27,2.5877551020408402,69356.0
226,rna.EB29*,"Jeremy, son of Theresa, grandson of Theodore",48,26,2.6057142857143094,68096.0
227,rna.EB25*,"Jeremiah, son of Edmund, grandson of Paul",50,28,2.6065306122449226,68776.0
228,rna.EB33*,"Jacob, son of Pauline, grandson of James",55,26,2.582040816326555,68398.0
229,rna.EB39*,"Thomas, son of Bonnie, grandson of Calvin",44,27,2.509387755102064,68479.0
230,rna.EB21*,"Jeffrey, son of Lucille, grandson of Bonnie",47,26,2.5044897959183903,69052.0
231,rna.EB21*,"Dwight, son of Teresa, grandson of Amanda",48,28,2.5265306122449207,69029.0
232,rna.EB15*,"Montague, son of Spencer, grandson of Megan",47,27,2.5542857142857383,68378.0
233,rna.EB38*,"Frederick, son of Montague, grandson of Spencer",49,28,2.4383673469387985,68535.0
234,rna.EB30*,"Gustav, son of Jessica, grandson of Dominic",49,29,2.545306122449003,69283.0
235,rna.EB28*,"Nicholas, son of Priscilla, grandson of Aloysius",47,29,2.6081632653061466,69128.0
236,rna.EB8*,"Abigail, son of Edward, grandson of Miranda",48,29,2.550204081632677,69199.0
237,rna.EB0*,"Pauline, son of Edward, grandson of Joel",52,27,2.571428571428595,68880.0
238,rna.EB25*,"Elizabeth, son of Philippa, grandson of Ethel",53,26,2.5200000000000236,68710.0
239,rna.EB23*,"Megan, son of Michele, grandson of Ronald",45,28,2.622857142857167,68823.0
240,rna.EB37*,"Priscilla, son of Katrina, grandson of Harold",46,26,2.5730612244898206,68941.0
241,rna.EB22*,"Renee, son of Anne, grandson of Samuel",53,27,2.6032653061224726,68571.0
242,rna.EB45*,"Jeremiah, son of Daniel, grandson of Gustav",47,25,2.544489795918391,69210.0
243,rna.EB38*,"Montague, son of Reginald, grandson of Francesco",43,24,2.5885714285714525,69126.0
244,rna.EB9*,"Renee, son of Arnold, grandson of Victor",50,26,2.5983673469388,68717.0
245,rna.EB23*,"Michael, son of Sharon, grandson of Montague",42,29,2.4661224489796147,68901.0
246,rna.EB42*,"Aloysius, son of Rebecca, grandson of Renee",54,30,2.4367346938775745,68237.0
247,rna.EB11*,"Charles, son of Violet, grandson of Rebecca",53,31,2.4987755102041054,69382.0
248,rna.EB27*,"Nichola, son of Josephine, grandson of Spencer",47,26,2.5722448979592074,69157.0
249,rna.EB31*,"Robert, son of Thomas, grandson of Theodore",47,27,2.4653061224490025,68158.0
250,rna.EB18*,"Virginia, son of Thomas, grandson of Joseph",55,28,2.4546938775510427,69486.0
251,rna.EB31*,"Roberta, son of Clayton, grandson of Michele",54,26,2.5510204081632883,71029.0
252,rna.EB3*,"Teresa, son of Steven, grandson of Virginia",42,25,2.573877551020432,68667.0
253,rna.EB20*,"Dorothy, son of Walter, grandson of Edward",49,28,2.670204081632678,68955.0
254,rna.EB26*,"Theodore, son of Jeremy, grandson of Geoffrey",45,28,2.603265306122473,69628.0
255,rna.EB3*,"Jerome, son of Beverley, grandson of Alexander",51,28,2.4759183673469614,69596.0
256,rna.EB19*,"Regina, son of Janice, grandson of Arnold",48,27,2.4269387755102256,69621.0
257,rna.EB40*,"David, son of Jeremy, grandson of Geoffrey",47,30,2.5208163265306354,69715.0
258,rna.EB40*,"Edward, son of Lawrence, grandson of Edward",42,27,2.5395918367347172,69027.0
259,rna.EB0*,"Anne, son of Louis, grandson of Jordan",43,27,2.5991836734694123,69487.0
260,rna.EB25*,"Robert, son of Lawrence, grandson of Terence",44,26,2.6277551020408407,69406.0
261,rna.EB26*,"Jennifer, son of Geoffrey, grandson of Sharon",47,28,2.5665306122449216,68910.0
262,rna.EB19*,"Theodore, son of Madeline, grandson of Geoffrey",48,27,2.4889795918367583,69522.0
263,rna.EB10*,"Susan, son of Thomas, grandson of Clayton",47,28,2.488979591836758,69615.0
264,rna.EB12*,"Stephen, son of Antoinette, grandson of Edwin",47,27,2.556734693877575,68995.0
265,rna.EB12*,"Tamara, son of Teresa, grandson of Jeremy",45,25,2.6400000000000245,68828.0
266,rna.EB8*,"Thomas, son of Victor, grandson of Edwin",47,27,2.6106122448979834,69786.0
267,rna.EB36*,"Edwin, son of Edwin, grandson of Peregrine",49,26,2.5648979591836976,68856.0
268,rna.EB49*,"Oliver, son of Steven, grandson of Edwin",45,27,2.4587755102041045,68123.0
269,rna.EB8*,"Vincent, son of Theresa, grandson of Stephen",41,26,2.444081632653084,68984.0
270,rna.EB16*,"Arnold, son of Nicholas, grandson of David",42,27,2.465306122449003,69534.0
271,rna.EB39*,"Tobias, son of Christopher, grandson of Tamsin",59,28,2.4889795918367574,69810.0
272,rna.EB45*,"Renee, son of Nathaniel, grandson of Bartholomew",50,26,2.606530612244922,69452.0
273,rna.EB43*,"Jason, son of Simon, grandson of Charles",43,27,2.5861224489796157,69656.0
274,rna.EB15*,"Christopher, son of Tamsin, grandson of Stephen",44,27,2.577142857142881,69005.0
275,rna.EB38*,"Jennifer, son of Mathew, grandson of Josephine",47,27,2.4473469387755333,69450.0
276,rna.EB47*,"Thomas, son of Janet, grandson of William",42,26,2.4653061224490025,69623.0
277,rna.EB49*,"Spencer, son of Roderick, grandson of Arthur",53,27,2.510204081632676,69154.0
278,rna.EB7*,"Jeremiah, son of Alexander, grandson of Pauline",48,27,2.6514285714285957,68685.0
279,rna.EB10*,"John, son of Tobias, grandson of Victoria",42,26,2.6089795918367584,69706.0
280,rna.EB25*,"Elizabeth, son of Abigail, grandson of Alfred",49,25,2.556734693877575,71706.0
281,rna.EB32*,"Steven, son of Beverley, grandson of Jeremy",56,27,2.544489795918391,69252.0
282,rna.EB27*,"Madison, son of Virginia, grandson of Antoinette",42,24,2.558367346938799,68562.0
283,rna.EB6*,"Amanda, son of Joshua, grandson of Mary",46,24,2.56979591836737,69374.0
284,rna.EB33*,"Thomas, son of Ronald, grandson of Madison",43,26,2.477551020408186,69169.0
285,rna.EB41*,"Katrina, son of Virginia, grandson of Tamsin",44,26,2.3918367346938996,69879.0
